  0.0000000000E+000  0.0000000000E+000
  1.7006089480E+003  1.2638162169E+033
  3.4014455851E+003  3.3959123050E+038
  5.1001864299E+003  5.8118228224E+038
  6.8002720527E+003  5.7334322345E+038
  8.5004564969E+003  5.4737773333E+038
  1.0201295899E+004  4.9863448176E+038
  1.1902288295E+004  4.6116422908E+038
  1.3602209422E+004  4.5670225185E+038
  1.5303311192E+004  4.2170915280E+038
  1.7003548508E+004  3.9445658547E+038
  1.8706023392E+004  3.7189415621E+038
  2.0407732725E+004  3.5292402521E+038
  2.2108633152E+004  3.3692181445E+038
  2.3809935841E+004  3.2288687839E+038
  2.5510783433E+004  3.1050123089E+038
  2.7211089862E+004  2.9938827591E+038
  2.8914378673E+004  2.8931260133E+038
  3.0619150158E+004  2.8022845094E+038
  3.2311692353E+004  2.7207387820E+038
  3.4018073124E+004  2.6454938423E+038
  3.5718336314E+004  2.5760638069E+038
  3.7427488504E+004  2.5117987880E+038
  3.9128953768E+004  2.4521012449E+038
  4.0829744617E+004  2.3964907963E+038
  4.2532668975E+004  2.3444961037E+038
  4.4244441833E+004  2.2954379249E+038
  4.5950158026E+004  2.2495142627E+038
  4.7654183204E+004  2.2062613621E+038
  4.9355071650E+004  2.1654133167E+038
  5.1063834971E+004  2.1266479833E+038
  5.2752594971E+004  2.0903138474E+038
  5.4464213410E+004  2.0554009005E+038
  5.6151679051E+004  2.0227925037E+038
  5.7854637757E+004  1.9914146566E+038
  5.9561061122E+004  1.9614674818E+038
  6.1269840889E+004  1.9330449810E+038
  6.2993103112E+004  1.9055910256E+038
  6.4673828973E+004  1.8798398885E+038
  6.6376005294E+004  1.8548492876E+038
  6.8085018289E+004  1.8305239593E+038
  6.9793811728E+004  1.8068152090E+038
  7.1525382019E+004  1.7833897443E+038
  7.3178770915E+004  1.7615061334E+038
  7.4898609690E+004  1.7391623239E+038
  7.6626373788E+004  1.7172177123E+038
  7.8285693030E+004  1.6966030303E+038
  8.0041177804E+004  1.6752259912E+038
  8.1699286033E+004  1.6554577110E+038
  8.3405795550E+004  1.6357034628E+038
  8.5115795550E+004  1.6165953430E+038
  8.6825795550E+004  1.5979505185E+038
  8.8535795550E+004  1.5796818241E+038
  9.0245795550E+004  1.5618874825E+038
  9.1955795550E+004  1.5446166032E+038
  9.3665795550E+004  1.5279415497E+038
  9.5375795550E+004  1.5117878212E+038
  9.7085795550E+004  1.4961523368E+038
  9.8700795550E+004  1.4818367993E+038
  1.0041079555E+005  1.4671146830E+038
  1.0212079555E+005  1.4528409881E+038
  1.0383079555E+005  1.4390001133E+038
  1.0554079555E+005  1.4255039712E+038
  1.0725079555E+005  1.4123470817E+038
  1.0896079555E+005  1.3995004450E+038
  1.1067079555E+005  1.3870018861E+038
  1.1238079555E+005  1.3747488784E+038
  1.1399579555E+005  1.3635863015E+038
  1.1570579555E+005  1.3520308825E+038
  1.1741579555E+005  1.3407978162E+038
  1.1912579555E+005  1.3298276353E+038
  1.2083579555E+005  1.3191180321E+038
  1.2254579555E+005  1.3086930314E+038
  1.2425579555E+005  1.3220374917E+038
  1.2596579555E+005  1.3116180161E+038
  1.2767579555E+005  1.3013746623E+038
  1.2938579555E+005  1.2913209885E+038
  1.3100079555E+005  1.2819550546E+038
  1.3271079555E+005  1.2721800659E+038
  1.3442079555E+005  1.2626136884E+038
  1.3613079555E+005  1.2531422808E+038
  1.3784079555E+005  1.2438236511E+038
  1.3955079555E+005  1.2347119502E+038
  1.4126079555E+005  1.2257299952E+038
  1.4297079555E+005  1.2169208986E+038
  1.4468079555E+005  1.2082658921E+038
  1.4629579555E+005  1.2002239929E+038
  1.4800579555E+005  1.1918470830E+038
  1.4971579555E+005  1.1835921540E+038
  1.5142579555E+005  1.1753562078E+038
  1.5313579555E+005  1.1672792866E+038
  1.5484579555E+005  1.1592935749E+038
  1.5655579555E+005  1.1514509608E+038
  1.5826579555E+005  1.1437928764E+038
  1.5997579555E+005  1.1362917991E+038
  1.6168579555E+005  1.1289502869E+038
  1.6330079555E+005  1.1221535098E+038
  1.6501079555E+005  1.1150497257E+038
  1.6672079555E+005  1.1080421680E+038
  1.6843079555E+005  1.1011854431E+038
  1.7014079555E+005  1.0944879252E+038
  1.7185079555E+005  1.0879427099E+038
  1.7356079555E+005  1.0815363893E+038
  1.7527079555E+005  1.0753708525E+038
  1.7698079555E+005  1.0693245764E+038
  1.7859579555E+005  1.0637239275E+038
  1.8030579555E+005  1.0579037527E+038
  1.8201579555E+005  1.0521933435E+038
  1.8372579555E+005  1.0465889978E+038
  1.8543579555E+005  1.0410851283E+038
  1.8714579555E+005  1.0356457811E+038
  1.8885579555E+005  1.0302932035E+038
  1.9056579555E+005  1.0250588742E+038
  1.9227579555E+005  1.0199245757E+038
  1.9398579555E+005  1.0148582913E+038
  1.9560079555E+005  1.0101500248E+038
  1.9731079555E+005  1.0052412612E+038
  1.9902079555E+005  1.0003823114E+038
  2.0073079555E+005  9.9560356103E+037
  2.0244079555E+005  9.9090781472E+037
  2.0415079555E+005  9.8627037435E+037
  2.0586079555E+005  9.8169171327E+037
  2.0757079555E+005  9.7717823890E+037
  2.0928079555E+005  9.7273206322E+037
  2.1089579555E+005  9.6856664990E+037
  2.1260579555E+005  9.6420947589E+037
  2.1431579555E+005  9.5991219215E+037
  2.1602579555E+005  9.5565373924E+037
  2.1773579555E+005  9.5143317094E+037
  2.1944579555E+005  9.4726937196E+037
  2.2115579555E+005  9.4317523079E+037
  2.2286579555E+005  9.3913218991E+037
  2.2457579555E+005  9.3513070293E+037
  2.2628579555E+005  9.3118043941E+037
  2.2790079555E+005  9.2749854685E+037
  2.2961079555E+005  9.2362843346E+037
