  0.0000000000E+000  0.0000000000E+000
  1.7008583230E+003  1.2677983925E+033
  3.4019489716E+003  3.3987031751E+038
  5.1003614227E+003  5.8118055504E+038
  6.8004121796E+003  5.7333922352E+038
  8.5007096619E+003  5.4737119640E+038
  1.0201430433E+004  4.9863130665E+038
  1.1901416337E+004  4.6117276343E+038
  1.3602573512E+004  4.5669199700E+038
  1.5303018562E+004  4.2171565701E+038
  1.7004046700E+004  3.9445061355E+038
  1.8704231492E+004  3.7191632091E+038
  2.0405187602E+004  3.5295078697E+038
  2.2108420484E+004  3.3692379191E+038
  2.3808842490E+004  3.2289592382E+038
  2.5508444945E+004  3.1051741142E+038
  2.7209733361E+004  2.9939724582E+038
  2.8910447183E+004  2.8933495029E+038
  3.0619899090E+004  2.8022553652E+038
  3.2318849088E+004  2.7204226066E+038
  3.4017273696E+004  2.6455332603E+038
  3.5717798161E+004  2.5761064154E+038
  3.7427225945E+004  2.5118348441E+038
  3.9121326774E+004  2.4523712147E+038
  4.0836496106E+004  2.3963118470E+038
  4.2528902639E+004  2.3446424303E+038
  4.4229395830E+004  2.2958813242E+038
  4.5947605663E+004  2.2496006341E+038
  4.7650150443E+004  2.2063970136E+038
  4.9358130013E+004  2.1653960306E+038
  5.1053773155E+004  2.1268972509E+038
  5.2741346972E+004  2.0905651328E+038
  5.4460623500E+004  2.0555021439E+038
  5.6182387115E+004  2.0222546322E+038
  5.7883527559E+004  1.9909307233E+038
  5.9568988130E+004  1.9613491000E+038
  6.1297460299E+004  1.9326117265E+038
  6.2996370931E+004  1.9055711010E+038
  6.4722186614E+004  1.8791672343E+038
  6.6371054516E+004  1.8549756335E+038
  6.8094563324E+004  1.8304280749E+038
  6.9811813122E+004  1.8065972911E+038
  7.1555356246E+004  1.7830298459E+038
  7.3184182096E+004  1.7615020519E+038
  7.4921470907E+004  1.7389475133E+038
  7.6662400326E+004  1.7168381295E+038
  7.8368814548E+004  1.6956273642E+038
  8.0078814548E+004  1.6747876027E+038
  8.1788814548E+004  1.6543871157E+038
  8.3403814548E+004  1.6357115097E+038
  8.5113814548E+004  1.6166092382E+038
  8.6823814548E+004  1.5979688380E+038
  8.8533814548E+004  1.5797022528E+038
