  8.2553766993E+006  1.4066171270E+008
  8.2570866993E+006  1.4062638870E+008
  8.2587016993E+006  1.4059312923E+008
  8.2604116993E+006  1.4055801578E+008
  8.2621216993E+006  1.4052299931E+008
  8.2638316993E+006  1.4048808602E+008
  8.2655416993E+006  1.4045327405E+008
  8.2672516993E+006  1.4041856165E+008
  8.2689616993E+006  1.4038394721E+008
  8.2706716993E+006  1.4034941961E+008
  8.2723816993E+006  1.4031497293E+008
  8.2739966993E+006  1.4028252693E+008
  8.2757066993E+006  1.4024826300E+008
  8.2774166993E+006  1.4021474106E+008
  8.2791266993E+006  1.4018173454E+008
  8.2808366993E+006  1.4014884548E+008
  8.2825466993E+006  1.4011607104E+008
  8.2842566993E+006  1.4008341806E+008
  8.2859666993E+006  1.4005088486E+008
  8.2876766993E+006  1.4001846978E+008
  8.2893866993E+006  1.3998617011E+008
  8.2910016993E+006  1.3995576293E+008
  8.2927116993E+006  1.3992366111E+008
  8.2944216993E+006  1.3989166780E+008
  8.2961316993E+006  1.3985978151E+008
  8.2978416993E+006  1.3982800071E+008
  8.2995516993E+006  1.3979632379E+008
  8.3012616993E+006  1.3976473866E+008
  8.3029716993E+006  1.3973324896E+008
  8.3046816993E+006  1.3970185674E+008
  8.3062966993E+006  1.3967229649E+008
  8.3080066993E+006  1.3964108903E+008
  8.3097166993E+006  1.3960997412E+008
  8.3114266993E+006  1.3957894040E+008
  8.3131366993E+006  1.3954799413E+008
  8.3148466993E+006  1.3951716054E+008
  8.3165566993E+006  1.3948646115E+008
  8.3182666993E+006  1.3945589514E+008
  8.3199766993E+006  1.3942546137E+008
  8.3216866993E+006  1.3939514203E+008
  8.3233016993E+006  1.3936662432E+008
  8.3250116993E+006  1.3933655246E+008
  8.3267216993E+006  1.3930660550E+008
  8.3284316993E+006  1.3927678086E+008
  8.3301416993E+006  1.3924707409E+008
  8.3318516993E+006  1.3921746431E+008
  8.3335616993E+006  1.3918797160E+008
  8.3352716993E+006  1.3915859163E+008
  8.3369816993E+006  1.3912932236E+008
  8.3385966993E+006  1.3910177908E+008
  8.3403066993E+006  1.3907271737E+008
  8.3420166993E+006  1.3904374927E+008
  8.3437266993E+006  1.3901488494E+008
  8.3454366993E+006  1.3898612299E+008
  8.3471466993E+006  1.3895746215E+008
  8.3488566993E+006  1.3892890135E+008
  8.3505666993E+006  1.3890043309E+008
  8.3522766993E+006  1.3887204675E+008
  8.3539866993E+006  1.3884375805E+008
  8.3556016993E+006  1.3881712926E+008
  8.3573116993E+006  1.3878902433E+008
  8.3590216993E+006  1.3876101050E+008
  8.3607316993E+006  1.3873308142E+008
  8.3624416993E+006  1.3870523176E+008
  8.3641516993E+006  1.3867746764E+008
  8.3658616993E+006  1.3864978742E+008
  8.3675716993E+006  1.3862218920E+008
  8.3692816993E+006  1.3859467095E+008
  8.3708966993E+006  1.3856874430E+008
  8.3726066993E+006  1.3854135759E+008
  8.3743166993E+006  1.3851404429E+008
  8.3760266993E+006  1.3848678097E+008
  8.3777366993E+006  1.3845960837E+008
  8.3794466993E+006  1.3843250322E+008
  8.3811566993E+006  1.3840545327E+008
  8.3828666993E+006  1.3837846247E+008
  8.3845766993E+006  1.3835153412E+008
  8.3862866993E+006  1.3832466633E+008
  8.3879016993E+006  1.3829934531E+008
  8.3896116993E+006  1.3827259055E+008
  8.3913216993E+006  1.3824588576E+008
  8.3930316993E+006  1.3821925318E+008
  8.3947416993E+006  1.3819269825E+008
  8.3964516993E+006  1.3816622071E+008
  8.3981616993E+006  1.3813982055E+008
  8.3998716993E+006  1.3811349774E+008
  8.4015816993E+006  1.3808723725E+008
  8.4031966993E+006  1.3806250435E+008
  8.4049066993E+006  1.3803639154E+008
  8.4066166993E+006  1.3801035624E+008
  8.4083266993E+006  1.3798439862E+008
  8.4100366993E+006  1.3795851892E+008
  8.4117466993E+006  1.3793270571E+008
  8.4134566993E+006  1.3790697133E+008
  8.4151666993E+006  1.3788131565E+008
  8.4168766993E+006  1.3785573898E+008
  8.4185866993E+006  1.3783024163E+008
  8.4202016993E+006  1.3780623163E+008
  8.4219116993E+006  1.3778086922E+008
  8.4236216993E+006  1.3775556148E+008
  8.4253316993E+006  1.3773035999E+008
  8.4270416993E+006  1.3770523968E+008
  8.4287516993E+006  1.3768019972E+008
  8.4304616993E+006  1.3765523523E+008
  8.4321716993E+006  1.3763033786E+008
  8.4338816993E+006  1.3760551864E+008
  8.4354966993E+006  1.3758215007E+008
  8.4372066993E+006  1.3755748251E+008
  8.4389166993E+006  1.3753289220E+008
  8.4406266993E+006  1.3750837166E+008
  8.4423366993E+006  1.3748391433E+008
  8.4440466993E+006  1.3745953323E+008
  8.4457566993E+006  1.3743522729E+008
  8.4474666993E+006  1.3741099551E+008
  8.4491766993E+006  1.3738683685E+008
  8.4508866993E+006  1.3736274360E+008
  8.4525016993E+006  1.3734004796E+008
  8.4542116993E+006  1.3731608575E+008
  8.4559216993E+006  1.3729219369E+008
  8.4576316993E+006  1.3726837147E+008
  8.4593416993E+006  1.3724461874E+008
  8.4610516993E+006  1.3722092615E+008
  8.4627616993E+006  1.3719729686E+008
  8.4644716993E+006  1.3717373666E+008
  8.4661816993E+006  1.3715024551E+008
  8.4677966993E+006  1.3712812288E+008
  8.4695066993E+006  1.3710476600E+008
  8.4712166993E+006  1.3708146725E+008
  8.4729266993E+006  1.3705823268E+008
  8.4746366993E+006  1.3703506760E+008
  8.4763466993E+006  1.3701195300E+008
  8.4780566993E+006  1.3698892782E+008
  8.4797666993E+006  1.3696662908E+008
  8.4814766993E+006  1.3694477833E+008
  8.4831866993E+006  1.3692299522E+008
  8.4848016993E+006  1.3690248745E+008
  8.4865116993E+006  1.3688084252E+008
  8.4882216993E+006  1.3685926889E+008
  8.4899316993E+006  1.3683776693E+008
  8.4916416993E+006  1.3681632744E+008
  8.4933516993E+006  1.3679495818E+008
  8.4950616993E+006  1.3677366092E+008
  8.4967716993E+006  1.3675243631E+008
  8.4984816993E+006  1.3673128463E+008
  8.5000966993E+006  1.3671137330E+008
  8.5018066993E+006  1.3669033963E+008
  8.5035166993E+006  1.3666937968E+008
  8.5052266993E+006  1.3664849295E+008
  8.5069366993E+006  1.3662767898E+008
  8.5086466993E+006  1.3660693687E+008
  8.5103566993E+006  1.3658626290E+008
  8.5120666993E+006  1.3656564835E+008
  8.5137766993E+006  1.3654510193E+008
  8.5154866993E+006  1.3652462321E+008
  8.5171016993E+006  1.3650534383E+008
  8.5188116993E+006  1.3648499482E+008
  8.5205216993E+006  1.3646470685E+008
  8.5222316993E+006  1.3644447181E+008
  8.5239416993E+006  1.3642430188E+008
  8.5256516993E+006  1.3640419700E+008
  8.5273616993E+006  1.3638415651E+008
  8.5290716993E+006  1.3636417969E+008
  8.5307816993E+006  1.3634426131E+008
  8.5323966993E+006  1.3632550182E+008
  8.5341066993E+006  1.3630570031E+008
  8.5358166993E+006  1.3628596899E+008
  8.5375266993E+006  1.3626629322E+008
  8.5392366993E+006  1.3624668014E+008
  8.5409466993E+006  1.3622711741E+008
  8.5426566993E+006  1.3620760598E+008
  8.5443666993E+006  1.3618815813E+008
  8.5460766993E+006  1.3616877311E+008
  8.5477866993E+006  1.3614945110E+008
  8.5494016993E+006  1.3613126074E+008
  8.5511116993E+006  1.3611205099E+008
  8.5528216993E+006  1.3609289863E+008
  8.5545316993E+006  1.3607381079E+008
  8.5562416993E+006  1.3605478719E+008
  8.5579516993E+006  1.3603582815E+008
  8.5596616993E+006  1.3601693401E+008
  8.5613716993E+006  1.3599809599E+008
  8.5630816993E+006  1.3597931965E+008
  8.5646966993E+006  1.3596164628E+008
  8.5664066993E+006  1.3594299664E+008
  8.5681166993E+006  1.3592441232E+008
  8.5698266993E+006  1.3590589337E+008
  8.5715366993E+006  1.3588742654E+008
  8.5732466993E+006  1.3586902243E+008
  8.5749566993E+006  1.3585068250E+008
  8.5766666993E+006  1.3583240488E+008
  8.5783766993E+006  1.3581418878E+008
  8.5800866993E+006  1.3579603445E+008
  8.5817016993E+006  1.3577892493E+008
  8.5834116993E+006  1.3576086844E+008
  8.5851216993E+006  1.3574287307E+008
  8.5868316993E+006  1.3572493815E+008
  8.5885416993E+006  1.3570706308E+008
  8.5902516993E+006  1.3568924691E+008
  8.5919616993E+006  1.3567147947E+008
  8.5936716993E+006  1.3565377041E+008
  8.5953816993E+006  1.3563611987E+008
  8.5969966993E+006  1.3561950337E+008
  8.5987066993E+006  1.3560196586E+008
  8.6004166993E+006  1.3558448307E+008
  8.6021266993E+006  1.3556704544E+008
  8.6038366993E+006  1.3554967195E+008
  8.6055466993E+006  1.3553235106E+008
  8.6072566993E+006  1.3551508819E+008
  8.6089666993E+006  1.3549788284E+008
  8.6106766993E+006  1.3548073055E+008
  8.6123866993E+006  1.3546362746E+008
  8.6140016993E+006  1.3544752709E+008
  8.6157116993E+006  1.3543053595E+008
  8.6174216993E+006  1.3541360203E+008
  8.6191316993E+006  1.3539672504E+008
  8.6208416993E+006  1.3537989676E+008
  8.6225516993E+006  1.3536311344E+008
  8.6242616993E+006  1.3534638678E+008
  8.6259716993E+006  1.3532971701E+008
  8.6276816993E+006  1.3531310303E+008
  8.6292966993E+006  1.3529746392E+008
  8.6310066993E+006  1.3528095430E+008
  8.6327166993E+006  1.3526449629E+008
  8.6344266993E+006  1.3524809527E+008
  8.6361366993E+006  1.3523175111E+008
  8.6378466993E+006  1.3521546319E+008
  8.6395566993E+006  1.3519923197E+008
  8.6412666993E+006  1.3518304552E+008
  8.6429766993E+006  1.3516691042E+008
  8.6446866993E+006  1.3515083251E+008
  8.6463016993E+006  1.3513570083E+008
  8.6480116993E+006  1.3511973490E+008
  8.6497216993E+006  1.3510382685E+008
  8.6514316993E+006  1.3508796285E+008
  8.6531416993E+006  1.3507215461E+008
  8.6548516993E+006  1.3505640558E+008
  8.6565616993E+006  1.3504071503E+008
  8.6582716993E+006  1.3502508326E+008
  8.6599816993E+006  1.3500950983E+008
  8.6615966993E+006  1.3499483949E+008
  8.6633066993E+006  1.3497936236E+008
  8.6650166993E+006  1.3496394444E+008
  8.6667266993E+006  1.3494858637E+008
  8.6684366993E+006  1.3493328880E+008
  8.6701466993E+006  1.3491805059E+008
  8.6718566993E+006  1.3490286049E+008
  8.6735666993E+006  1.3488773166E+008
  8.6752766993E+006  1.3487266423E+008
  8.6769866993E+006  1.3485765846E+008
  8.6786016993E+006  1.3484354306E+008
  8.6803116993E+006  1.3482865534E+008
  8.6820216993E+006  1.3481381591E+008
  8.6837316993E+006  1.3479894721E+008
  8.6854416993E+006  1.3478423208E+008
  8.6871516993E+006  1.3476958162E+008
  8.6888616993E+006  1.3475499527E+008
  8.6905716993E+006  1.3474046855E+008
  8.6922816993E+006  1.3472599808E+008
  8.6938966993E+006  1.3471238964E+008
  8.6956066993E+006  1.3469804307E+008
  8.6973166993E+006  1.3468375948E+008
  8.6990266993E+006  1.3466953896E+008
  8.7007366993E+006  1.3465537374E+008
  8.7024466993E+006  1.3464125950E+008
  8.7041566993E+006  1.3462720618E+008
  8.7058666993E+006  1.3461321360E+008
  8.7075766993E+006  1.3459928099E+008
  8.7092866993E+006  1.3458540774E+008
  8.7109016993E+006  1.3457235160E+008
  8.7126116993E+006  1.3455857718E+008
  8.7143216993E+006  1.3454486079E+008
  8.7160316993E+006  1.3453120125E+008
  8.7177416993E+006  1.3451759807E+008
  8.7194516993E+006  1.3450405068E+008
  8.7211616993E+006  1.3449055067E+008
  8.7228716993E+006  1.3447710117E+008
  8.7245816993E+006  1.3446370549E+008
  8.7261966993E+006  1.3445110373E+008
  8.7279066993E+006  1.3443781181E+008
  8.7296166993E+006  1.3442457247E+008
  8.7313266993E+006  1.3441136649E+008
  8.7330366993E+006  1.3439820500E+008
  8.7347466993E+006  1.3438509255E+008
  8.7364566993E+006  1.3437202872E+008
  8.7381666993E+006  1.3435901153E+008
  8.7398766993E+006  1.3434604041E+008
  8.7415866993E+006  1.3433310408E+008
  8.7432016993E+006  1.3432092662E+008
  8.7449116993E+006  1.3430807681E+008
  8.7466216993E+006  1.3429527237E+008
  8.7483316993E+006  1.3428251349E+008
  8.7500416993E+006  1.3426980041E+008
  8.7517516993E+006  1.3425711697E+008
  8.7534616993E+006  1.3424448077E+008
  8.7551716993E+006  1.3423189148E+008
  8.7568816993E+006  1.3421935046E+008
  8.7584966993E+006  1.3420754983E+008
  8.7602066993E+006  1.3419509976E+008
  8.7619166993E+006  1.3418268156E+008
  8.7636266993E+006  1.3417031203E+008
  8.7653366993E+006  1.3415799092E+008
  8.7670466993E+006  1.3414571759E+008
  8.7687566993E+006  1.3413349215E+008
  8.7704666993E+006  1.3412131014E+008
  8.7721766993E+006  1.3410916516E+008
  8.7738866993E+006  1.3409706654E+008
  8.7755016993E+006  1.3408568394E+008
  8.7772116993E+006  1.3407367758E+008
  8.7789216993E+006  1.3406171820E+008
  8.7806316993E+006  1.3404973547E+008
  8.7823416993E+006  1.3403785470E+008
  8.7840516993E+006  1.3402602192E+008
  8.7857616993E+006  1.3401423773E+008
  8.7874716993E+006  1.3400250161E+008
  8.7891816993E+006  1.3399081416E+008
  8.7907966993E+006  1.3397981551E+008
  8.7925066993E+006  1.3396821036E+008
  8.7942166993E+006  1.3395665440E+008
  8.7959266993E+006  1.3394514677E+008
  8.7976366993E+006  1.3393368865E+008
  8.7993466993E+006  1.3392227942E+008
  8.8010566993E+006  1.3391090538E+008
  8.8027666993E+006  1.3389957225E+008
  8.8044766993E+006  1.3388829030E+008
  8.8061866993E+006  1.3387705966E+008
  8.8078016993E+006  1.3386649965E+008
  8.8095116993E+006  1.3385536923E+008
  8.8112216993E+006  1.3384428178E+008
  8.8129316993E+006  1.3383324295E+008
  8.8146416993E+006  1.3382225610E+008
  8.8163516993E+006  1.3381132154E+008
  8.8180616993E+006  1.3380043932E+008
  8.8197716993E+006  1.3378960920E+008
  8.8214816993E+006  1.3377881990E+008
  8.8230966993E+006  1.3376867384E+008
  8.8248066993E+006  1.3375798190E+008
  8.8265166993E+006  1.3374734152E+008
  8.8282266993E+006  1.3373675326E+008
  8.8299366993E+006  1.3372621772E+008
  8.8316466993E+006  1.3371572139E+008
  8.8333566993E+006  1.3370527815E+008
  8.8350666993E+006  1.3369523091E+008
  8.8367766993E+006  1.3368531643E+008
  8.8384866993E+006  1.3367545662E+008
  8.8401016993E+006  1.3366619189E+008
  8.8418116993E+006  1.3365642241E+008
  8.8435216993E+006  1.3364670630E+008
  8.8452316993E+006  1.3363704498E+008
  8.8469416993E+006  1.3362743834E+008
  8.8486516993E+006  1.3361788630E+008
  8.8503616993E+006  1.3360838773E+008
  8.8520716993E+006  1.3359893521E+008
  8.8537816993E+006  1.3358953828E+008
  8.8553966993E+006  1.3358071348E+008
  8.8571066993E+006  1.3357142483E+008
  8.8588166993E+006  1.3356219142E+008
  8.8605266993E+006  1.3355300839E+008
  8.8622366993E+006  1.3354386411E+008
  8.8639466993E+006  1.3353477839E+008
  8.8656566993E+006  1.3352574943E+008
  8.8673666993E+006  1.3351677798E+008
  8.8690766993E+006  1.3350786403E+008
  8.8707866993E+006  1.3349899952E+008
  8.8724016993E+006  1.3349067375E+008
  8.8741116993E+006  1.3348191229E+008
  8.8758216993E+006  1.3347320903E+008
  8.8775316993E+006  1.3346456166E+008
  8.8792416993E+006  1.3345597212E+008
  8.8809516993E+006  1.3344743404E+008
  8.8826616993E+006  1.3343894701E+008
  8.8843716993E+006  1.3343051903E+008
  8.8860816993E+006  1.3342214765E+008
  8.8876966993E+006  1.3341429605E+008
  8.8894066993E+006  1.3340603833E+008
  8.8911166993E+006  1.3339783152E+008
  8.8928266993E+006  1.3338966972E+008
  8.8945366993E+006  1.3338157523E+008
  8.8962466993E+006  1.3337354121E+008
  8.8979566993E+006  1.3336556360E+008
  8.8996666993E+006  1.3335764597E+008
  8.9013766993E+006  1.3334977192E+008
  8.9030866993E+006  1.3334195147E+008
  8.9047016993E+006  1.3333462190E+008
  8.9064116993E+006  1.3332691599E+008
  8.9081216993E+006  1.3331927098E+008
  8.9098316993E+006  1.3331168382E+008
  8.9115416993E+006  1.3330414332E+008
  8.9132516993E+006  1.3329666348E+008
  8.9149616993E+006  1.3328924121E+008
  8.9166716993E+006  1.3328188146E+008
  8.9183816993E+006  1.3327458047E+008
  8.9199966993E+006  1.3326773957E+008
  8.9217066993E+006  1.3326054319E+008
  8.9234166993E+006  1.3325340292E+008
  8.9251266993E+006  1.3324632472E+008
  8.9268366993E+006  1.3323930574E+008
  8.9285466993E+006  1.3323234535E+008
  8.9302566993E+006  1.3322544532E+008
  8.9319666993E+006  1.3321859242E+008
  8.9336766993E+006  1.3321180049E+008
  8.9353866993E+006  1.3320506798E+008
  8.9370016993E+006  1.3319876195E+008
  8.9387116993E+006  1.3319214518E+008
  8.9404216993E+006  1.3318558244E+008
  8.9421316993E+006  1.3317906472E+008
  8.9438416993E+006  1.3317260805E+008
  8.9455516993E+006  1.3316620835E+008
  8.9472616993E+006  1.3315987054E+008
  8.9489716993E+006  1.3315359161E+008
  8.9506816993E+006  1.3314736445E+008
  8.9522966993E+006  1.3314153328E+008
  8.9540066993E+006  1.3313541431E+008
  8.9557166993E+006  1.3312935461E+008
  8.9574266993E+006  1.3312335667E+008
  8.9591366993E+006  1.3311741389E+008
  8.9608466993E+006  1.3311152869E+008
  8.9625566993E+006  1.3310569475E+008
  8.9642666993E+006  1.3309991767E+008
  8.9659766993E+006  1.3309420405E+008
  8.9676866993E+006  1.3308854563E+008
  8.9693016993E+006  1.3308325610E+008
  8.9710116993E+006  1.3307770378E+008
  8.9727216993E+006  1.3307219724E+008
  8.9744316993E+006  1.3306675225E+008
  8.9761416993E+006  1.3306136661E+008
  8.9778516993E+006  1.3305603674E+008
  8.9795616993E+006  1.3305076855E+008
  8.9812716993E+006  1.3304554498E+008
  8.9829816993E+006  1.3304037337E+008
  8.9845966993E+006  1.3303554596E+008
  8.9863066993E+006  1.3303048828E+008
  8.9880166993E+006  1.3302548863E+008
  8.9897266993E+006  1.3302054938E+008
  8.9914366993E+006  1.3301565101E+008
  8.9931466993E+006  1.3301081226E+008
  8.9948566993E+006  1.3300603204E+008
  8.9965666993E+006  1.3300130641E+008
  8.9982766993E+006  1.3299664220E+008
  8.9999866993E+006  1.3299203148E+008
  9.0016016993E+006  1.3298771425E+008
  9.0033116993E+006  1.3298320068E+008
  9.0050216993E+006  1.3297873863E+008
  9.0067316993E+006  1.3297433613E+008
  9.0084416993E+006  1.3296999000E+008
  9.0101516993E+006  1.3296569562E+008
  9.0118616993E+006  1.3296144827E+008
  9.0135716993E+006  1.3295725317E+008
  9.0152816993E+006  1.3295311276E+008
  9.0168966993E+006  1.3294925576E+008
  9.0186066993E+006  1.3294522122E+008
  9.0203166993E+006  1.3294124196E+008
  9.0220266993E+006  1.3293730816E+008
  9.0237366993E+006  1.3293342480E+008
  9.0254466993E+006  1.3292956475E+008
  9.0271566993E+006  1.3292579166E+008
  9.0288666993E+006  1.3292207056E+008
  9.0305766993E+006  1.3291840400E+008
  9.0322866993E+006  1.3291478060E+008
  9.0339016993E+006  1.3291140839E+008
  9.0356116993E+006  1.3290789299E+008
  9.0373216993E+006  1.3290442631E+008
  9.0390316993E+006  1.3290101638E+008
  9.0407416993E+006  1.3289765199E+008
  9.0424516993E+006  1.3289432518E+008
  9.0441616993E+006  1.3289105576E+008
  9.0458716993E+006  1.3288783650E+008
  9.0475816993E+006  1.3288466963E+008
  9.0491966993E+006  1.3288172974E+008
  9.0509066993E+006  1.3287865313E+008
  9.0526166993E+006  1.3287562371E+008
  9.0543266993E+006  1.3287264623E+008
  9.0560366993E+006  1.3286971667E+008
  9.0577466993E+006  1.3286684409E+008
  9.0594566993E+006  1.3286401854E+008
  9.0611666993E+006  1.3286123406E+008
  9.0628766993E+006  1.3285849855E+008
  9.0645866993E+006  1.3285580764E+008
  9.0662016993E+006  1.3285331794E+008
  9.0679116993E+006  1.3285072924E+008
  9.0696216993E+006  1.3284818691E+008
  9.0713316993E+006  1.3284569315E+008
  9.0730416993E+006  1.3284324232E+008
  9.0747516993E+006  1.3284084237E+008
  9.0764616993E+006  1.3283849254E+008
  9.0781716993E+006  1.3283618784E+008
  9.0798816993E+006  1.3283393837E+008
  9.0814966993E+006  1.3283184200E+008
  9.0832066993E+006  1.3282966849E+008
  9.0849166993E+006  1.3282754941E+008
  9.0866266993E+006  1.3282547397E+008
  9.0883366993E+006  1.3282345251E+008
  9.0900466993E+006  1.3282147924E+008
  9.0917566993E+006  1.3281953839E+008
  9.0934666993E+006  1.3281765071E+008
  9.0951766993E+006  1.3281580588E+008
  9.0968866993E+006  1.3281401268E+008
  9.0985016993E+006  1.3281236299E+008
  9.1002116993E+006  1.3281065717E+008
  9.1019216993E+006  1.3280898982E+008
  9.1036316993E+006  1.3280736495E+008
  9.1053416993E+006  1.3280578924E+008
  9.1070516993E+006  1.3280426083E+008
  9.1087616993E+006  1.3280277455E+008
  9.1104716993E+006  1.3280133500E+008
  9.1121816993E+006  1.3279992273E+008
  9.1137966993E+006  1.3279863304E+008
  9.1155066993E+006  1.3279731182E+008
  9.1172166993E+006  1.3279603473E+008
  9.1189266993E+006  1.3279480700E+008
  9.1206366993E+006  1.3279361596E+008
  9.1223466993E+006  1.3279246620E+008
  9.1240566993E+006  1.3279136045E+008
  9.1257666993E+006  1.3279029835E+008
  9.1274766993E+006  1.3278928158E+008
  9.1291866993E+006  1.3278830552E+008
  9.1308016993E+006  1.3278741867E+008
  9.1325116993E+006  1.3278650726E+008
  9.1342216993E+006  1.3278564167E+008
  9.1359316993E+006  1.3278481825E+008
  9.1376416993E+006  1.3278403654E+008
  9.1393516993E+006  1.3278330004E+008
  9.1410616993E+006  1.3278259798E+008
  9.1427716993E+006  1.3278194055E+008
  9.1444816993E+006  1.3278132090E+008
  9.1460966993E+006  1.3278077683E+008
  9.1478066993E+006  1.3278023979E+008
  9.1495166993E+006  1.3277974305E+008
  9.1512266993E+006  1.3277927382E+008
  9.1529366993E+006  1.3277883856E+008
  9.1546466993E+006  1.3277844529E+008
  9.1563566993E+006  1.3277809035E+008
  9.1580666993E+006  1.3277777951E+008
  9.1597766993E+006  1.3277750457E+008
  9.1614866993E+006  1.3277726459E+008
  9.1631016993E+006  1.3277707009E+008
  9.1648116993E+006  1.3277690513E+008
  9.1665216993E+006  1.3277668268E+008
  9.1682316993E+006  1.3277659561E+008
  9.1699416993E+006  1.3277654546E+008
  9.1716516993E+006  1.3277651905E+008
  9.1733616993E+006  1.3277652748E+008
  9.1750716993E+006  1.3277657774E+008
  9.1767816993E+006  1.3277666599E+008
  9.1783966993E+006  1.3277678737E+008
  9.1801066993E+006  1.3277694934E+008
  9.1818166993E+006  1.3277714159E+008
  9.1835266993E+006  1.3277737020E+008
  9.1852366993E+006  1.3277763760E+008
  9.1869466993E+006  1.3277794102E+008
  9.1886566993E+006  1.3277828149E+008
  9.1903666993E+006  1.3277865868E+008
  9.1920766993E+006  1.3277905945E+008
  9.1937866993E+006  1.3277949633E+008
  9.1954016993E+006  1.3277994095E+008
  9.1971116993E+006  1.3278044497E+008
  9.1988216993E+006  1.3278098359E+008
  9.2005316993E+006  1.3278155076E+008
  9.2022416993E+006  1.3278214542E+008
  9.2039516993E+006  1.3278277304E+008
  9.2056616993E+006  1.3278343334E+008
  9.2073716993E+006  1.3278412517E+008
  9.2090816993E+006  1.3278485080E+008
  9.2106966993E+006  1.3278555797E+008
  9.2124066993E+006  1.3278632312E+008
  9.2141166993E+006  1.3278712195E+008
  9.2158266993E+006  1.3278795163E+008
  9.2175366993E+006  1.3278881365E+008
  9.2192466993E+006  1.3278970532E+008
  9.2209566993E+006  1.3279062305E+008
  9.2226666993E+006  1.3279156578E+008
  9.2243766993E+006  1.3279254075E+008
  9.2260866993E+006  1.3279354501E+008
  9.2277016993E+006  1.3279451964E+008
  9.2294116993E+006  1.3279558485E+008
  9.2311216993E+006  1.3279666643E+008
  9.2328316993E+006  1.3279777322E+008
  9.2345416993E+006  1.3279890821E+008
  9.2362516993E+006  1.3280007627E+008
  9.2379616993E+006  1.3280127264E+008
  9.2396716993E+006  1.3280250306E+008
  9.2413816993E+006  1.3280374616E+008
  9.2429966993E+006  1.3280494637E+008
  9.2447066993E+006  1.3280624431E+008
  9.2464166993E+006  1.3280756696E+008
  9.2481266993E+006  1.3280892267E+008
  9.2498366993E+006  1.3281030685E+008
  9.2515466993E+006  1.3281171413E+008
  9.2532566993E+006  1.3281314438E+008
  9.2549666993E+006  1.3281460155E+008
  9.2566766993E+006  1.3281609363E+008
  9.2583866993E+006  1.3281761036E+008
  9.2600016993E+006  1.3281906999E+008
  9.2617116993E+006  1.3282063158E+008
  9.2634216993E+006  1.3282221835E+008
  9.2651316993E+006  1.3282382936E+008
  9.2668416993E+006  1.3282547207E+008
  9.2685516993E+006  1.3282714972E+008
  9.2702616993E+006  1.3282885248E+008
  9.2719716993E+006  1.3283057391E+008
  9.2736816993E+006  1.3283233017E+008
  9.2752966993E+006  1.3283401523E+008
  9.2770066993E+006  1.3283583531E+008
  9.2787166993E+006  1.3283768503E+008
  9.2804266993E+006  1.3283955595E+008
  9.2821366993E+006  1.3284144603E+008
  9.2838466993E+006  1.3284337333E+008
  9.2855566993E+006  1.3284532886E+008
  9.2872666993E+006  1.3284730906E+008
  9.2889766993E+006  1.3284932716E+008
  9.2906866993E+006  1.3285137026E+008
  9.2923016993E+006  1.3285331381E+008
  9.2940116993E+006  1.3285540404E+008
  9.2957216993E+006  1.3285752900E+008
  9.2974316993E+006  1.3285967921E+008
  9.2991416993E+006  1.3286185490E+008
  9.3008516993E+006  1.3286406140E+008
  9.3025616993E+006  1.3286628687E+008
  9.3042716993E+006  1.3286854560E+008
  9.3059816993E+006  1.3287083504E+008
  9.3075966993E+006  1.3287302031E+008
  9.3093066993E+006  1.3287535638E+008
  9.3110166993E+006  1.3287772359E+008
  9.3127266993E+006  1.3288011868E+008
  9.3144366993E+006  1.3288253684E+008
  9.3161466993E+006  1.3288497881E+008
  9.3178566993E+006  1.3288745340E+008
  9.3195666993E+006  1.3288996454E+008
  9.3212766993E+006  1.3289248680E+008
  9.3229866993E+006  1.3289503028E+008
  9.3246016993E+006  1.3289746870E+008
  9.3263116993E+006  1.3290007977E+008
  9.3280216993E+006  1.3290271468E+008
  9.3297316993E+006  1.3290568516E+008
  9.3314416993E+006  1.3290838299E+008
  9.3331516993E+006  1.3291110594E+008
  9.3348616993E+006  1.3291385320E+008
  9.3365716993E+006  1.3291662802E+008
  9.3382816993E+006  1.3291944309E+008
  9.3398966993E+006  1.3292212783E+008
  9.3416066993E+006  1.3292498080E+008
  9.3433166993E+006  1.3292786665E+008
  9.3450266993E+006  1.3293078681E+008
  9.3467366993E+006  1.3293373156E+008
  9.3484466993E+006  1.3293669991E+008
  9.3501566993E+006  1.3293969032E+008
  9.3518666993E+006  1.3294268792E+008
  9.3535766993E+006  1.3294572080E+008
  9.3552866993E+006  1.3294879361E+008
  9.3569016993E+006  1.3295171962E+008
  9.3586116993E+006  1.3295485542E+008
  9.3603216993E+006  1.3295802037E+008
  9.3620316993E+006  1.3296119641E+008
  9.3637416993E+006  1.3296439354E+008
  9.3654516993E+006  1.3296762979E+008
  9.3671616993E+006  1.3297089705E+008
  9.3688716993E+006  1.3297418617E+008
  9.3705816993E+006  1.3297749191E+008
  9.3721966993E+006  1.3298063591E+008
  9.3739066993E+006  1.3298400423E+008
  9.3756166993E+006  1.3298739610E+008
  9.3773266993E+006  1.3299081060E+008
  9.3790366993E+006  1.3299425100E+008
  9.3807466993E+006  1.3299771758E+008
  9.3824566993E+006  1.3300121345E+008
  9.3841666993E+006  1.3300473607E+008
  9.3858766993E+006  1.3300828314E+008
