  0.0000000000E+000  0.0000000000E+000
  1.7008389687E+003  7.6006131418E+037
  3.4019256987E+003  8.4262330451E+037
  5.1040379912E+003  8.8588470388E+037
  6.8050231903E+003  9.0775180711E+037
  8.5091841638E+003  9.1820695790E+037
  1.0208316882E+004  9.2276687580E+037
  1.1910752744E+004  9.2483362955E+037
  1.3609983761E+004  9.2626315462E+037
  1.5314637014E+004  9.2794100362E+037
  1.7018025885E+004  9.3014916174E+037
  1.8718120829E+004  9.3283899530E+037
  2.0415198695E+004  9.3581448654E+037
  2.2116109906E+004  9.3887035030E+037
  2.3821065134E+004  9.4175778737E+037
  2.5516986833E+004  9.4439323408E+037
  2.7230023899E+004  9.4673218169E+037
  2.8932139338E+004  9.4871975981E+037
  3.0628362937E+004  9.5032942546E+037
  3.2325041900E+004  9.5156466339E+037
  3.4034747786E+004  9.5244011709E+037
  3.5733231510E+004  9.5296179944E+037
  3.7439635931E+004  9.5316160020E+037
  3.9126056658E+004  9.5306686600E+037
  4.0851180956E+004  9.5269755127E+037
  4.2552620380E+004  9.5209222803E+037
  4.4248473629E+004  9.5127732170E+037
  4.5928955840E+004  9.5028568393E+037
  4.7649105640E+004  9.4910411599E+037
  4.9328083882E+004  9.4780910214E+037
  5.1029556490E+004  9.4637299960E+037
  5.2745970020E+004  9.4481532523E+037
  5.4436204861E+004  9.4318955713E+037
  5.6122066306E+004  9.4149027479E+037
  5.7826808557E+004  9.3970605367E+037
  5.9518238813E+004  9.3788126635E+037
  6.1229756359E+004  9.3598935166E+037
  6.2931560417E+004  9.3407081042E+037
  6.4632920085E+004  9.3212287385E+037
  6.6320155164E+004  9.3016806592E+037
  6.8025187988E+004  9.2817500600E+037
  6.9719437889E+004  9.2618117340E+037
  7.1428724785E+004  9.2416128339E+037
  7.3123593892E+004  9.2215434495E+037
  7.4824094214E+004  9.2014045825E+037
  7.6515018178E+004  9.1814068492E+037
  7.8220144394E+004  9.1612954948E+037
  7.9915518516E+004  9.1413753756E+037
  8.1621128984E+004  9.1214261507E+037
  8.3312089300E+004  9.1017446015E+037
  8.5013099801E+004  9.0820640369E+037
  8.6709359653E+004  9.0625723236E+037
  8.8411532732E+004  9.0431589853E+037
  9.0107991560E+004  9.0239675896E+037
  9.1806891038E+004  9.0049097154E+037
  9.3506646605E+004  8.9860110149E+037
  9.5203021372E+004  8.9673198918E+037
  9.6903408105E+004  8.9487545149E+037
  9.8601470234E+004  2.0345160296E+040
  1.0030270785E+005  2.9454730544E+044
  1.0200466902E+005  6.7816399511E+043
  1.0371181009E+005  3.6584745005E+043
  1.0541192200E+005  2.5136009724E+043
  1.0711005163E+005  1.9410340104E+043
  1.0881995580E+005  1.5992767123E+043
  1.1051819521E+005  1.3757270918E+043
  1.1221702915E+005  1.2168426462E+043
  1.1392112647E+005  1.0979167858E+043
  1.1562164248E+005  1.0059873939E+043
  1.1731972057E+005  9.3277456731E+042
  1.1902684441E+005  8.7250118465E+042
  1.2074280454E+005  8.2187120105E+042
  1.2242443612E+005  7.7975486615E+042
  1.2414807939E+005  7.4312847529E+042
  1.2585249249E+005  7.1216240331E+042
  1.2754881942E+005  6.8513438962E+042
  1.2925398115E+005  6.6101148378E+042
  1.3095884810E+005  6.3941019136E+042
  1.3265376967E+005  6.2022341523E+042
  1.3436364062E+005  6.0285941605E+042
  1.3604617225E+005  5.8745797521E+042
  1.3776694632E+005  5.7318644343E+042
  1.3944473870E+005  5.6053583601E+042
  1.4115079962E+005  5.4881404084E+042
  1.4288288200E+005  5.3786966194E+042
  1.4454918506E+005  5.2812979283E+042
  1.4627619935E+005  5.1874729951E+042
  1.4797014547E+005  5.1022138257E+042
  1.4967263098E+005  5.0227674187E+042
  1.5138045261E+005  4.9485767513E+042
  1.5309031534E+005  4.8792225455E+042
  1.5479882397E+005  4.8144680711E+042
  1.5650248331E+005  4.7537032596E+042
  1.5819770838E+005  4.6968427705E+042
  1.5988089568E+005  4.6438241209E+042
  1.6160876910E+005  4.5924067807E+042
  1.6332039989E+005  4.5442826992E+042
  1.6501210706E+005  4.4992506107E+042
  1.6668022618E+005  4.4572531859E+042
  1.6838749875E+005  4.4165357374E+042
  1.7013475728E+005  4.3770362106E+042
  1.7178383339E+005  4.3416622822E+042
  1.7353934336E+005  4.3058567410E+042
  1.7518906438E+005  4.2738382136E+042
  1.7694659952E+005  4.2413973117E+042
  1.7859064479E+005  4.2124144106E+042
  1.8034375413E+005  4.1828749920E+042
  1.8205407212E+005  4.1552955059E+042
  1.8371768215E+005  4.1296422673E+042
  1.8541212772E+005  4.1045755890E+042
  1.8713793593E+005  4.0801098309E+042
  1.8881121384E+005  4.0573575862E+042
  1.9051390294E+005  4.0351192398E+042
  1.9224648836E+005  4.0133672944E+042
  1.9392058633E+005  3.9931844037E+042
  1.9562254374E+005  3.9733887499E+042
  1.9735279953E+005  3.9539977113E+042
  1.9901849690E+005  3.9360097026E+042
  2.0071037880E+005  3.9183723162E+042
  2.0241993237E+005  3.9011881206E+042
  2.0412993237E+005  3.8845831246E+042
  2.0583993237E+005  3.8685382932E+042
  2.0754993237E+005  3.8530058404E+042
  2.0925993237E+005  3.8379264442E+042
  2.1096993237E+005  3.8232940092E+042
  2.1267993237E+005  3.8090996224E+042
  2.1438993237E+005  3.7953119053E+042
  2.1600493237E+005  3.7826486032E+042
  2.1771493237E+005  3.7696069434E+042
  2.1942493237E+005  3.7569060029E+042
  2.2113493237E+005  3.7445223762E+042
  2.2284493237E+005  3.7324651609E+042
  2.2455493237E+005  3.7207204188E+042
  2.2626493237E+005  3.7092682700E+042
  2.2797493237E+005  3.6980955262E+042
  2.2968493237E+005  3.6871988720E+042
  2.3129993237E+005  3.6771492098E+042
  2.3300993237E+005  3.6667399141E+042
  2.3471993237E+005  3.6565757117E+042
  2.3642993237E+005  3.6466519601E+042
  2.3813993237E+005  3.6369463750E+042
  2.3984993237E+005  3.6274582037E+042
  2.4155993237E+005  3.6181818313E+042
  2.4326993237E+005  3.6091040029E+042
  2.4497993237E+005  3.6002187300E+042
  2.4668993237E+005  3.5915163540E+042
  2.4830493237E+005  3.5834670084E+042
  2.5001493237E+005  3.5751202545E+042
  2.5172493237E+005  3.5669478076E+042
  2.5343493237E+005  3.5589476862E+042
  2.5514493237E+005  3.5511005711E+042
  2.5685493237E+005  3.5434161016E+042
  2.5856493237E+005  3.5358892181E+042
  2.6027493237E+005  3.5285145418E+042
  2.6198493237E+005  3.5212854604E+042
  2.6359993237E+005  3.5145926914E+042
  2.6530993237E+005  3.5064781242E+042
  2.6701993237E+005  3.4999126394E+042
  2.6872993237E+005  3.4934342448E+042
  2.7043993237E+005  3.4870111882E+042
  2.7214993237E+005  3.4806660777E+042
  2.7385993237E+005  3.4744173158E+042
  2.7556993237E+005  3.4682625035E+042
  2.7727993237E+005  3.4622056475E+042
  2.7898993237E+005  3.4562516437E+042
  2.8060493237E+005  3.4507184906E+042
  2.8231493237E+005  3.4449583336E+042
  2.8402493237E+005  3.4392928522E+042
  2.8573493237E+005  3.4337166023E+042
  2.8744493237E+005  3.4282310836E+042
  2.8915493237E+005  3.4228353232E+042
  2.9086493237E+005  3.4175260205E+042
  2.9257493237E+005  3.4123027037E+042
  2.9428493237E+005  3.4071579419E+042
  2.9589993237E+005  3.4023675395E+042
  2.9760993237E+005  3.3973720595E+042
  2.9931993237E+005  3.3924536323E+042
  3.0102993237E+005  3.3876105489E+042
  3.0273993237E+005  3.3828373788E+042
  3.0444993237E+005  3.3781302459E+042
  3.0615993237E+005  3.3734942243E+042
  3.0786993237E+005  3.3689261077E+042
  3.0957993237E+005  3.3644260281E+042
  3.1128993237E+005  3.3599867210E+042
  3.1290493237E+005  3.3558473572E+042
  3.1461493237E+005  3.3515248696E+042
  3.1632493237E+005  3.3472641906E+042
  3.1803493237E+005  3.3430653299E+042
  3.1974493237E+005  3.3389214456E+042
  3.2145493237E+005  3.3348314499E+042
  3.2316493237E+005  3.3307995950E+042
  3.2487493237E+005  3.3268247982E+042
  3.2658493237E+005  3.3229072069E+042
  3.2819993237E+005  3.3192505414E+042
  3.2990993237E+005  3.3154289673E+042
  3.3161993237E+005  3.3116612918E+042
  3.3332993237E+005  3.3079462537E+042
  3.3503993237E+005  3.3042823501E+042
  3.3674993237E+005  3.3006603792E+042
  3.3845993237E+005  3.2970881928E+042
  3.4016993237E+005  3.2935650882E+042
  3.4187993237E+005  3.2900904754E+042
  3.4358993237E+005  3.2866582805E+042
  3.4520493237E+005  3.2834551558E+042
  3.4691493237E+005  3.2801085487E+042
  3.4862493237E+005  3.2768070948E+042
  3.5033493237E+005  3.2735489740E+042
  3.5204493237E+005  3.2703265217E+042
  3.5375493237E+005  3.2671469259E+042
  3.5546493237E+005  3.2640099357E+042
  3.5717493237E+005  3.2609145473E+042
  3.5888493237E+005  3.2578533260E+042
  3.6049993237E+005  3.2549974144E+042
  3.6220993237E+005  3.2520129157E+042
  3.6391993237E+005  3.2490693518E+042
  3.6562993237E+005  3.2461613915E+042
  3.6733993237E+005  3.2432882354E+042
  3.6904993237E+005  3.2404540535E+042
  3.7075993237E+005  3.2376590058E+042
  3.7246993237E+005  3.2348992693E+042
  3.7417993237E+005  3.2321709091E+042
  3.7588993237E+005  3.2294803113E+042
  3.7750493237E+005  3.2269737412E+042
  3.7921493237E+005  3.2243536934E+042
  3.8092493237E+005  3.2217631421E+042
  3.8263493237E+005  3.2192096992E+042
  3.8434493237E+005  3.2166926153E+042
  3.8605493237E+005  3.2142100306E+042
  3.8776493237E+005  3.2117567621E+042
  3.8947493237E+005  3.2093398001E+042
  3.9118493237E+005  3.2069587716E+042
  3.9279993237E+005  3.2047421261E+042
