  9.8645730674E+004  2.0929381011E+038
  1.0033505593E+005  2.0944489205E+038
  1.0204631952E+005  2.0965115899E+038
  1.0376038734E+005  2.0990888680E+038
  1.0545941244E+005  2.1018557548E+038
  1.0715878736E+005  2.1047778635E+038
  1.0885607560E+005  2.1078357789E+038
  1.1056600474E+005  2.1097916120E+038
  1.1224470152E+005  2.1125691224E+038
  1.1395345348E+005  2.1158849413E+038
  1.1566295260E+005  2.1194685659E+038
  1.1736007214E+005  2.1232409111E+038
  1.1904535588E+005  2.1271910938E+038
  1.2075159571E+005  2.1300271329E+038
  1.2243970358E+005  2.1339254715E+038
  1.2414034802E+005  2.1383704673E+038
  1.2584835005E+005  2.1431881951E+038
  1.2755833570E+005  2.1483335973E+038
  1.2923545316E+005  2.1536937277E+038
  1.3093465524E+005  2.1581548172E+038
  1.3264735298E+005  2.1639610775E+038
  1.3433901938E+005  2.1702932463E+038
  1.3602952777E+005  2.1771199453E+038
  1.3773421821E+005  2.1845176446E+038
  1.3944123012E+005  2.1924849696E+038
  1.4113880104E+005  2.1997349142E+038
  1.4283468881E+005  2.2086870738E+038
  1.4453214235E+005  2.2186388246E+038
  1.4622942271E+005  2.2296379374E+038
  1.4792163834E+005  2.2418230035E+038
  1.4961538659E+005  2.2554954891E+038
  1.5131734122E+005  2.2696405861E+038
  1.5301687694E+005  2.2871936631E+038
  1.5471209788E+005  2.3077183592E+038
  1.5641150399E+005  2.3319303921E+038
  1.5811662181E+005  2.3607041909E+038
  1.5981086967E+005  2.3947120718E+038
  1.6151023095E+005  2.4340975369E+038
  1.6320698273E+005  2.4822604440E+038
  1.6490636431E+005  2.5397791851E+038
  1.6660473063E+005  2.6079178109E+038
  1.6830296202E+005  2.6882393915E+038
  1.7000347719E+005  1.7392445409E+045
  1.7170529364E+005  4.4062437507E+044
  1.7340539366E+005  1.2477466840E+044
  1.7511140944E+005  6.4206812284E+043
  1.7681595941E+005  4.2610338838E+043
  1.7851637620E+005  3.2030354127E+043
  1.8021514778E+005  2.5801896136E+043
  1.8191959925E+005  2.1718272832E+043
  1.8362186065E+005  1.8850409827E+043
  1.8531761899E+005  1.6727582188E+043
  1.8703366476E+005  1.5076133977E+043
  1.8872592465E+005  1.3785890595E+043
  1.9042200181E+005  1.2733699750E+043
  1.9212259412E+005  1.1854992036E+043
  1.9383267963E+005  1.1115120218E+043
  1.9553780736E+005  1.0492198085E+043
  1.9724819196E+005  9.9558810161E+042
  1.9895213816E+005  9.4896505567E+042
  2.0063746103E+005  9.0818687466E+042
  2.0235111505E+005  8.7119556886E+042
  2.0405751795E+005  8.3839863464E+042
  2.0574767452E+005  8.0925111947E+042
  2.0744628482E+005  7.8280435213E+042
  2.0914795159E+005  7.5871926854E+042
  2.1084702982E+005  7.3672454967E+042
  2.1257592289E+005  7.1633635533E+042
  2.1425336870E+005  6.9819567292E+042
  2.1595111202E+005  6.8121957516E+042
  2.1766699436E+005  6.6530142651E+042
  2.1935466523E+005  6.5075169802E+042
  2.2105272200E+005  6.3712199986E+042
  2.2275844148E+005  6.2436199863E+042
  2.2446896047E+005  6.1242794381E+042
  2.2618130639E+005  6.0125199323E+042
  2.2789243962E+005  5.9079142663E+042
  2.2959926744E+005  5.8099056245E+042
  2.3129862058E+005  5.7178292449E+042
  2.3298726246E+005  5.6314936064E+042
  2.3466190235E+005  5.5509757768E+042
  2.3637708243E+005  5.4730724059E+042
  2.3807429977E+005  5.4000593724E+042
  2.3981072502E+005  5.3293199978E+042
  2.4146322957E+005  5.2655831944E+042
  2.4321399951E+005  5.2016700620E+042
  2.4487400469E+005  5.1441406497E+042
  2.4656751453E+005  5.0883119321E+042
  2.4829498767E+005  5.0341811679E+042
  2.4998850026E+005  4.9836404329E+042
  2.5171430932E+005  4.9344432930E+042
  2.5340189074E+005  4.8884615693E+042
  2.5512007294E+005  4.8437642950E+042
  2.5679578873E+005  4.8020666017E+042
  2.5850041714E+005  4.7613709151E+042
  2.6023437111E+005  4.7217419678E+042
  2.6192076601E+005  4.6848367961E+042
  2.6363475478E+005  4.6488291564E+042
  2.6529692641E+005  4.6153203509E+042
  2.6698492255E+005  4.5826052804E+042
  2.6869907885E+005  4.5505890497E+042
  2.7043973241E+005  4.5192505335E+042
  2.7212244095E+005  4.4900971968E+042
  2.7382978392E+005  4.4616022694E+042
  2.7556206176E+005  4.4337961254E+042
  2.7723109835E+005  4.4079981891E+042
  2.7892317641E+005  4.3828008810E+042
  2.8063856260E+005  4.3581372723E+042
  2.8237752691E+005  4.3340468676E+042
  2.8404696391E+005  4.3117563748E+042
  2.8573804344E+005  4.2899702642E+042
  2.8744658154E+005  4.2687583221E+042
  2.8915658154E+005  4.2482460214E+042
  2.9086658154E+005  4.2284351119E+042
  2.9257658154E+005  4.2093187916E+042
  2.9428658154E+005  4.1908817387E+042
  2.9590158154E+005  4.1740284602E+042
  2.9761158154E+005  4.1567595904E+042
  2.9932158154E+005  4.1400789112E+042
  3.0103158154E+005  4.1239594631E+042
  3.0274158154E+005  4.1083871462E+042
  3.0445158154E+005  4.0933228034E+042
  3.0616158154E+005  4.0787342906E+042
  3.0787158154E+005  4.0645695066E+042
  3.0958158154E+005  4.0508653714E+042
  3.1119658154E+005  4.0383342561E+042
  3.1290658154E+005  4.0254958342E+042
  3.1461658154E+005  4.0130868468E+042
  3.1632658154E+005  4.0010825089E+042
  3.1803658154E+005  3.9894700420E+042
  3.1974658154E+005  3.9782492854E+042
  3.2145658154E+005  3.9673921975E+042
  3.2316658154E+005  3.9569000611E+042
  3.2487658154E+005  3.9466686696E+042
  3.2658658154E+005  3.9367616325E+042
  3.2820158154E+005  3.9277026245E+042
  3.2991158154E+005  3.9184211778E+042
  3.3162158154E+005  3.9094352106E+042
  3.3333158154E+005  3.9007432989E+042
  3.3504158154E+005  3.8923373519E+042
  3.3675158154E+005  3.8842085693E+042
  3.3846158154E+005  3.8763476718E+042
  3.4017158154E+005  3.8687418920E+042
  3.4188158154E+005  3.8613473451E+042
  3.4349658154E+005  3.8545531222E+042
  3.4520658154E+005  3.8475890521E+042
  3.4691658154E+005  3.8408470373E+042
  3.4862658154E+005  3.8343276592E+042
  3.5033658154E+005  3.8280205626E+042
  3.5204658154E+005  3.8219173181E+042
  3.5375658154E+005  3.8160080503E+042
  3.5546658154E+005  3.8102909930E+042
  3.5717658154E+005  3.8047628538E+042
  3.5888658154E+005  3.7993999230E+042
  3.6050158154E+005  3.7944637789E+042
  3.6221158154E+005  3.7893973322E+042
  3.6392158154E+005  3.7844926283E+042
  3.6563158154E+005  3.7797405085E+042
  3.6734158154E+005  3.7751401080E+042
  3.6905158154E+005  3.7706844101E+042
  3.7076158154E+005  3.7663592123E+042
  3.7247158154E+005  3.7621682393E+042
  3.7418158154E+005  3.7581088719E+042
  3.7579658154E+005  3.7543680306E+042
  3.7750658154E+005  3.7505095990E+042
  3.7921658154E+005  3.7467646471E+042
  3.8092658154E+005  3.7431253587E+042
  3.8263658154E+005  3.7395945777E+042
  3.8434658154E+005  3.7361664390E+042
  3.8605658154E+005  3.7328324091E+042
  3.8776658154E+005  3.7295932710E+042
  3.8947658154E+005  3.7264433551E+042
  3.9118658154E+005  3.7233619994E+042
  3.9280158154E+005  3.7205095680E+042
  3.9451158154E+005  3.7175648670E+042
  3.9622158154E+005  3.7146979663E+042
  3.9793158154E+005  3.7119001658E+042
  3.9964158154E+005  3.7091679916E+042
  4.0135158154E+005  3.7064960987E+042
  4.0306158154E+005  3.7038870800E+042
  4.0477158154E+005  3.7013337700E+042
  4.0648158154E+005  3.6983241173E+042
  4.0809658154E+005  3.6959758739E+042
  4.0980658154E+005  3.6936388096E+042
  4.1151658154E+005  3.6913364835E+042
  4.1322658154E+005  3.6890663950E+042
  4.1493658154E+005  3.6868266387E+042
  4.1664658154E+005  3.6846150508E+042
  4.1835658154E+005  3.6824349055E+042
  4.2006658154E+005  3.6802845670E+042
  4.2177658154E+005  3.6781425869E+042
  4.2348658154E+005  3.6760340682E+042
  4.2510158154E+005  3.6740704168E+042
  4.2681158154E+005  3.6720175329E+042
  4.2852158154E+005  3.6699911572E+042
  4.3023158154E+005  3.6679898931E+042
  4.3194158154E+005  3.6660090172E+042
  4.3365158154E+005  3.6640476697E+042
  4.3536158154E+005  3.6620983737E+042
  4.3707158154E+005  3.6601685560E+042
  4.3878158154E+005  3.6582586680E+042
  4.4039658154E+005  3.6564693223E+042
  4.4210658154E+005  3.6545893745E+042
  4.4381658154E+005  3.6527260436E+042
  4.4552658154E+005  3.6508775918E+042
  4.4723658154E+005  3.6490300171E+042
  4.4894658154E+005  3.6471957957E+042
  4.5065658154E+005  3.6453693627E+042
  4.5236658154E+005  3.6435549851E+042
  4.5407658154E+005  3.6417502439E+042
  4.5578658154E+005  3.6399555860E+042
  4.5740158154E+005  3.6382715493E+042
  4.5911158154E+005  3.6364844649E+042
  4.6082158154E+005  3.6347028915E+042
  4.6253158154E+005  3.6329278989E+042
  4.6424158154E+005  3.6311610181E+042
  4.6595158154E+005  3.6294005048E+042
  4.6766158154E+005  3.6276464156E+042
  4.6937158154E+005  3.6258993971E+042
  4.7108158154E+005  3.6241446484E+042
  4.7269658154E+005  3.6224931258E+042
  4.7440658154E+005  3.6207490770E+042
  4.7611658154E+005  3.6190105748E+042
  4.7782658154E+005  3.6172763033E+042
  4.7953658154E+005  3.6155464915E+042
  4.8124658154E+005  3.6138152305E+042
  4.8295658154E+005  3.6120836665E+042
  4.8466658154E+005  3.6103558050E+042
  4.8637658154E+005  3.6086324465E+042
  4.8808658154E+005  3.6069118920E+042
  4.8970158154E+005  3.6051165831E+042
  4.9141158154E+005  3.6034275280E+042
  4.9312158154E+005  3.6017282768E+042
  4.9483158154E+005  3.6000295548E+042
  4.9654158154E+005  3.5983321531E+042
  4.9825158154E+005  3.5966356063E+042
  4.9996158154E+005  3.5949415737E+042
  5.0167158154E+005  3.5932499423E+042
  5.0338158154E+005  3.5915527298E+042
  5.0499658154E+005  3.5899527125E+042
  5.0670658154E+005  3.5882618102E+042
  5.0841658154E+005  3.5865739007E+042
  5.1012658154E+005  3.5848869995E+042
  5.1183658154E+005  3.5832023866E+042
  5.1354658154E+005  3.5815237182E+042
  5.1525658154E+005  3.5798419870E+042
  5.1696658154E+005  3.5781637648E+042
  5.1867658154E+005  3.5764897039E+042
  5.2038658154E+005  3.5748171320E+042
  5.2200158154E+005  3.5732413549E+042
  5.2371158154E+005  3.5715805008E+042
  5.2542158154E+005  3.5699173897E+042
  5.2713158154E+005  3.5682586821E+042
  5.2884158154E+005  3.5666045447E+042
  5.3055158154E+005  3.5649527558E+042
  5.3226158154E+005  3.5633056906E+042
  5.3397158154E+005  3.5616669207E+042
  5.3568158154E+005  3.5600262619E+042
  5.3729658154E+005  3.5584816442E+042
  5.3900658154E+005  3.5568514818E+042
  5.4071658154E+005  3.5552236980E+042
  5.4242658154E+005  3.5536017443E+042
  5.4413658154E+005  3.5519886025E+042
  5.4584658154E+005  3.5503746315E+042
  5.4755658154E+005  3.5487672269E+042
  5.4926658154E+005  3.5471657059E+042
  5.5097658154E+005  3.5455665029E+042
  5.5268658154E+005  3.5439741123E+042
  5.5430158154E+005  3.5424793917E+042
  5.5601158154E+005  3.5408970606E+042
  5.5772158154E+005  3.5393214224E+042
  5.5943158154E+005  3.5377520459E+042
  5.6114158154E+005  3.5361859654E+042
  5.6285158154E+005  3.5346337673E+042
  5.6456158154E+005  3.5330793715E+042
  5.6627158154E+005  3.5315318090E+042
  5.6798158154E+005  3.5299914715E+042
  5.6959658154E+005  3.5285436697E+042
  5.7130658154E+005  3.5270132340E+042
  5.7301658154E+005  3.5254952983E+042
  5.7472658154E+005  3.5239772432E+042
  5.7643658154E+005  3.5224666555E+042
  5.7814658154E+005  3.5209632158E+042
  5.7985658154E+005  3.5194664888E+042
  5.8156658154E+005  3.5179727118E+042
  5.8327658154E+005  3.5164916037E+042
  5.8498658154E+005  3.5150116653E+042
  5.8660158154E+005  3.5136211075E+042
  5.8831158154E+005  3.5121568253E+042
  5.9002158154E+005  3.5107001927E+042
  5.9173158154E+005  3.5092501490E+042
  5.9344158154E+005  3.5078023088E+042
  5.9515158154E+005  3.5063623845E+042
  5.9686158154E+005  3.5049290468E+042
  5.9857158154E+005  3.5035030565E+042
  6.0028158154E+005  3.5020824169E+042
  6.0189658154E+005  3.5007510230E+042
  6.0360658154E+005  3.4993427506E+042
  6.0531658154E+005  3.4979426423E+042
  6.0702658154E+005  3.4965500087E+042
  6.0873658154E+005  3.4951645429E+042
  6.1044658154E+005  3.4937885213E+042
  6.1215658154E+005  3.4924134955E+042
  6.1386658154E+005  3.4910451533E+042
  6.1557658154E+005  3.4896842522E+042
  6.1728658154E+005  3.4883307307E+042
  6.1890158154E+005  3.4870631301E+042
  6.2061158154E+005  3.4857116814E+042
  6.2232158154E+005  3.4841905839E+042
  6.2403158154E+005  3.4828766892E+042
  6.2574158154E+005  3.4815690927E+042
  6.2745158154E+005  3.4802693024E+042
  6.2916158154E+005  3.4789658522E+042
  6.3087158154E+005  3.4776635082E+042
  6.3258158154E+005  3.4763672982E+042
  6.3419658154E+005  3.4751474683E+042
  6.3590658154E+005  3.4738663603E+042
  6.3761658154E+005  3.4725817708E+042
  6.3932658154E+005  3.4713026090E+042
  6.4103658154E+005  3.4700243494E+042
  6.4274658154E+005  3.4687517644E+042
  6.4445658154E+005  3.4674894857E+042
  6.4616658154E+005  3.4659731490E+042
  6.4787658154E+005  3.4647177011E+042
  6.4958658154E+005  3.4634886967E+042
  6.5120158154E+005  3.4623211160E+042
  6.5291158154E+005  3.4610936346E+042
  6.5462158154E+005  3.4598607059E+042
  6.5633158154E+005  3.4586301702E+042
  6.5804158154E+005  3.4574028835E+042
  6.5975158154E+005  3.4561785619E+042
  6.6146158154E+005  3.4549585039E+042
  6.6317158154E+005  3.4537363621E+042
  6.6488158154E+005  3.4525174542E+042
  6.6649658154E+005  3.4513699628E+042
  6.6820658154E+005  3.4501577880E+042
  6.6991658154E+005  3.4489545947E+042
  6.7162658154E+005  3.4477423752E+042
  6.7333658154E+005  3.4465364030E+042
  6.7504658154E+005  3.4453339545E+042
  6.7675658154E+005  3.4441345771E+042
  6.7846658154E+005  3.4429443461E+042
  6.8017658154E+005  3.4417471019E+042
  6.8188658154E+005  3.4405541827E+042
  6.8350158154E+005  3.4394306003E+042
  6.8521158154E+005  3.4382444959E+042
  6.8692158154E+005  3.4370665311E+042
  6.8863158154E+005  3.4358853001E+042
  6.9034158154E+005  3.4347048856E+042
  6.9205158154E+005  3.4335280601E+042
  6.9376158154E+005  3.4323553995E+042
  6.9547158154E+005  3.4311901799E+042
  6.9718158154E+005  3.4300226059E+042
  6.9879658154E+005  3.4289228062E+042
  7.0050658154E+005  3.4277585024E+042
  7.0221658154E+005  3.4265987352E+042
  7.0392658154E+005  3.4254462464E+042
  7.0563658154E+005  3.4242917678E+042
  7.0734658154E+005  3.4231403166E+042
  7.0905658154E+005  3.4219928448E+042
  7.1076658154E+005  3.4208503361E+042
  7.1247658154E+005  3.4197057829E+042
  7.1418658154E+005  3.4185645955E+042
  7.1580158154E+005  3.4174913080E+042
  7.1751158154E+005  3.4163572878E+042
  7.1922158154E+005  3.4152342915E+042
  7.2093158154E+005  3.4141029121E+042
  7.2264158154E+005  3.4129782301E+042
  7.2435158154E+005  3.4118566209E+042
  7.2606158154E+005  3.4107397916E+042
  7.2777158154E+005  3.4096319531E+042
  7.2948158154E+005  3.4085206774E+042
  7.3109658154E+005  3.4074704065E+042
  7.3280658154E+005  3.4063641610E+042
  7.3451658154E+005  3.4052624042E+042
  7.3622658154E+005  3.4041801107E+042
  7.3793658154E+005  3.4030933692E+042
  7.3964658154E+005  3.4020023016E+042
  7.4135658154E+005  3.4009094367E+042
  7.4306658154E+005  3.3998224686E+042
  7.4477658154E+005  3.3987438371E+042
  7.4648658154E+005  3.3976616337E+042
  7.4810158154E+005  3.3966436113E+042
  7.4981158154E+005  3.3955691855E+042
  7.5152158154E+005  3.3944937873E+042
  7.5323158154E+005  3.3934286061E+042
  7.5494158154E+005  3.3923609805E+042
  7.5665158154E+005  3.3912970618E+042
  7.5836158154E+005  3.3900882073E+042
  7.6007158154E+005  3.3889788101E+042
  7.6178158154E+005  3.3879381951E+042
  7.6339658154E+005  3.3869589715E+042
  7.6510658154E+005  3.3859243543E+042
  7.6681658154E+005  3.3848912961E+042
  7.6852658154E+005  3.3838606549E+042
  7.7023658154E+005  3.3828327314E+042
  7.7194658154E+005  3.3818023031E+042
  7.7365658154E+005  3.3807743094E+042
  7.7536658154E+005  3.3797496196E+042
  7.7707658154E+005  3.3787276115E+042
  7.7878658154E+005  3.3777124580E+042
  7.8040158154E+005  3.3767465994E+042
  7.8211158154E+005  3.3757287330E+042
  7.8381926208E+005  3.3747147983E+042
  7.8555609188E+005  3.3736836641E+042
  7.8727116238E+005  3.3726756164E+042
  7.8895540572E+005  3.3716858814E+042
  7.9066540572E+005  3.3706775643E+042
  7.9237540572E+005  3.3696738849E+042
  7.9408540572E+005  3.3686734086E+042
  7.9570040572E+005  3.3677352099E+042
  7.9741040572E+005  3.3667383030E+042
  7.9912040572E+005  3.3657446530E+042
  8.0083040572E+005  3.3647500877E+042
  8.0254040572E+005  3.3637603889E+042
  8.0424560937E+005  3.3627799282E+042
  8.0591192650E+005  3.3618177291E+042
  8.0759606766E+005  3.3608515237E+042
  8.0930606766E+005  3.3598721612E+042
  8.1101606766E+005  3.3588915187E+042
  8.1272606766E+005  3.3579198679E+042
  8.1443606766E+005  3.3569450518E+042
  8.1614606766E+005  3.3559732729E+042
  8.1785606766E+005  3.3550046884E+042
  8.1956606766E+005  3.3540391798E+042
  8.2127606766E+005  3.3530754287E+042
  8.2298606766E+005  3.3521103238E+042
  8.2460106766E+005  3.3512004665E+042
  8.2631106766E+005  3.3502393549E+042
  8.2802106766E+005  3.3492803866E+042
  8.2973106766E+005  3.3483282251E+042
  8.3144106766E+005  3.3473659503E+042
  8.3315106766E+005  3.3464089783E+042
  8.3486106766E+005  3.3454542194E+042
  8.3657106766E+005  3.3445017119E+042
  8.3828106766E+005  3.3435564236E+042
  8.3989606766E+005  3.3426590222E+042
  8.4160606766E+005  3.3417054688E+042
  8.4331606766E+005  3.3407574036E+042
  8.4502606766E+005  3.3398117986E+042
  8.4673606766E+005  3.3388732344E+042
  8.4844606766E+005  3.3379300976E+042
  8.5015606766E+005  3.3369855414E+042
  8.5186606766E+005  3.3360444089E+042
  8.5357606766E+005  3.3351058092E+042
  8.5528606766E+005  3.3341748982E+042
  8.5690106766E+005  3.3332906925E+042
  8.5861106766E+005  3.3323566672E+042
  8.6032106766E+005  3.3314212029E+042
  8.6203106766E+005  3.3304893681E+042
  8.6374106766E+005  3.3295599041E+042
  8.6545106766E+005  3.3286365460E+042
  8.6716106766E+005  3.3277095536E+042
  8.6887106766E+005  3.3267848686E+042
  8.7058106766E+005  3.3258582383E+042
  8.7219606766E+005  3.3249866774E+042
  8.7390606766E+005  3.3240708119E+042
  8.7561606766E+005  3.3231510698E+042
  8.7732606766E+005  3.3222334586E+042
  8.7903606766E+005  3.3213183740E+042
  8.8074606766E+005  3.3204005356E+042
  8.8245606766E+005  3.3194927144E+042
  8.8416606766E+005  3.3185801507E+042
  8.8587606766E+005  3.3176699942E+042
  8.8758606766E+005  3.3167617746E+042
  8.8920106766E+005  3.3159060196E+042
  8.9091106766E+005  3.3150028689E+042
  8.9262106766E+005  3.3140972536E+042
  8.9433106766E+005  3.3131936120E+042
  8.9604106766E+005  3.3122920168E+042
  8.9775106766E+005  3.3113926677E+042
  8.9946106766E+005  3.3104952200E+042
  9.0117106766E+005  3.3095995119E+042
  9.0288106766E+005  3.3087024044E+042
  9.0449606766E+005  3.3078572514E+042
  9.0620606766E+005  3.3069643182E+042
  9.0791606766E+005  3.3060734033E+042
  9.0962606766E+005  3.3051894922E+042
  9.1133606766E+005  3.3042959691E+042
  9.1304606766E+005  3.3034074822E+042
  9.1475606766E+005  3.3025211104E+042
  9.1646606766E+005  3.3016365768E+042
  9.1817606766E+005  3.3007595942E+042
  9.1988606766E+005  3.2998779830E+042
  9.2150106766E+005  3.2990416087E+042
  9.2321106766E+005  3.2981614645E+042
  9.2492106766E+005  3.2972834116E+042
  9.2663106766E+005  3.2964072632E+042
  9.2834106766E+005  3.2955378315E+042
  9.3005106766E+005  3.2946643900E+042
  9.3176106766E+005  3.2937872308E+042
  9.3347106766E+005  3.2929155766E+042
  9.3518106766E+005  3.2920458919E+042
  9.3679606766E+005  3.2912314626E+042
  9.3850606766E+005  3.2903645600E+042
  9.4021606766E+005  3.2894959339E+042
  9.4192606766E+005  3.2886306155E+042
  9.4363606766E+005  3.2877674383E+042
  9.4534606766E+005  3.2869115449E+042
  9.4705606766E+005  3.2860507667E+042
  9.4876606766E+005  3.2851912644E+042
  9.5047606766E+005  3.2843287051E+042
  9.5218606766E+005  3.2834691524E+042
  9.5380106766E+005  3.2826642808E+042
  9.5551106766E+005  3.2818063188E+042
  9.5722106766E+005  3.2809499234E+042
  9.5893106766E+005  3.2800948087E+042
  9.6064106766E+005  3.2792367243E+042
  9.6235106766E+005  3.2783823079E+042
  9.6406106766E+005  3.2775343456E+042
  9.6577106766E+005  3.2766821373E+042
  9.6748106766E+005  3.2758317561E+042
  9.6909606766E+005  3.2750277229E+042
  9.7080606766E+005  3.2741664926E+042
  9.7251606766E+005  3.2733216537E+042
  9.7422606766E+005  3.2724774183E+042
  9.7593606766E+005  3.2716364511E+042
  9.7764606766E+005  3.2707977607E+042
  9.7935606766E+005  3.2699607796E+042
  9.8106606766E+005  3.2691256561E+042
  9.8277606766E+005  3.2682881851E+042
  9.8448606766E+005  3.2674522062E+042
  9.8610106766E+005  3.2666642071E+042
  9.8781106766E+005  3.2658314338E+042
  9.8952106766E+005  3.2650002764E+042
  9.9123106766E+005  3.2641706177E+042
  9.9294106766E+005  3.2633393886E+042
  9.9465106766E+005  3.2625101759E+042
  9.9636106766E+005  3.2616826727E+042
  9.9807106766E+005  3.2608571414E+042
  9.9978106766E+005  3.2600386666E+042
  1.0013960677E+006  3.2592559397E+042
  1.0031060677E+006  3.2584325165E+042
  1.0048160677E+006  3.2576109290E+042
  1.0065260677E+006  3.2567915201E+042
  1.0082360677E+006  3.2559795999E+042
  1.0099460677E+006  3.2551630197E+042
  1.0116560677E+006  3.2543425282E+042
  1.0133660677E+006  3.2535274915E+042
  1.0150760677E+006  3.2527146240E+042
  1.0167860677E+006  3.2519037139E+042
  1.0184010677E+006  3.2511448573E+042
  1.0201110677E+006  3.2503330209E+042
  1.0218210677E+006  3.2495247318E+042
  1.0235310677E+006  3.2487185308E+042
  1.0252410677E+006  3.2479143711E+042
  1.0269510677E+006  3.2471176738E+042
  1.0286610677E+006  3.2463166287E+042
  1.0303710677E+006  3.2455135401E+042
  1.0320810677E+006  3.2447141545E+042
  1.0336960677E+006  3.2439612601E+042
  1.0354060677E+006  3.2431716311E+042
  1.0371160677E+006  3.2423775434E+042
  1.0388260677E+006  3.2415855705E+042
  1.0405360677E+006  3.2407911443E+042
  1.0422460677E+006  3.2400010890E+042
  1.0439560677E+006  3.2392129124E+042
  1.0456660677E+006  3.2384318181E+042
  1.0473760677E+006  3.2376469467E+042
  1.0490860677E+006  3.2368641695E+042
  1.0507010677E+006  3.2361222293E+042
  1.0524110677E+006  3.2353411472E+042
  1.0541210677E+006  3.2345674281E+042
  1.0558310677E+006  3.2337895675E+042
  1.0575410677E+006  3.2330140918E+042
  1.0592510677E+006  3.2322404370E+042
  1.0609610677E+006  3.2314639038E+042
  1.0626710677E+006  3.2306975530E+042
  1.0643810677E+006  3.2299270354E+042
  1.0659960677E+006  3.2292013888E+042
  1.0677060677E+006  3.2284349385E+042
  1.0694160677E+006  3.2276706058E+042
  1.0711260677E+006  3.2269087554E+042
  1.0728360677E+006  3.2261455659E+042
  1.0745460677E+006  3.2253842684E+042
  1.0762560677E+006  3.2246252055E+042
  1.0779660677E+006  3.2238680420E+042
  1.0796760677E+006  3.2231132168E+042
  1.0813860677E+006  3.2223596840E+042
  1.0830010677E+006  3.2216471873E+042
  1.0847110677E+006  3.2208951105E+042
  1.0864210677E+006  3.2201448656E+042
  1.0881310677E+006  3.2193970526E+042
  1.0898410677E+006  3.2186558692E+042
  1.0915510677E+006  3.2179052098E+042
  1.0932610677E+006  3.2171601226E+042
  1.0949710677E+006  3.2164172808E+042
  1.0966810677E+006  3.2156764853E+042
  1.0982960677E+006  3.2149842063E+042
  1.1000060677E+006  3.2142470097E+042
  1.1017160677E+006  3.2135055699E+042
  1.1034260677E+006  3.2127702834E+042
  1.1051360677E+006  3.2120370554E+042
  1.1068460677E+006  3.2113116913E+042
  1.1085560677E+006  3.2105821452E+042
  1.1102660677E+006  3.2098506529E+042
  1.1119760677E+006  3.2091230941E+042
  1.1136860677E+006  3.2083978394E+042
  1.1153010677E+006  3.2077205222E+042
  1.1170110677E+006  3.2069987331E+042
  1.1187210677E+006  3.2062793691E+042
  1.1204310677E+006  3.2055576852E+042
  1.1221410677E+006  3.2048403512E+042
  1.1238510677E+006  3.2041307426E+042
  1.1255610677E+006  3.2034171265E+042
  1.1272710677E+006  3.2027052901E+042
  1.1289810677E+006  3.2019951509E+042
  1.1305960677E+006  3.2013216400E+042
