1065   15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
2.2557527994459429E+33   8.0452522412879437E+07  2.7085441830583864E-05   2.5708663986572884E-03  7.1851729324138303E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.5423150593896963E-05   1.1955422965576200E-03   2.5046098938517974E-03   1.5905795671742656E-03   7.1449122635904928E-04   2.9204493564424158E-03   5.0605534482336040E-02   0.0000000000000000E+00  1.1714609373680402E-02 
2.2676879994460222E+33   8.1173807449821487E+07  2.3782811841475861E-05   2.6180194444599884E-03  7.0184041306561418E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.5064436866474504E-05   1.2621962679557543E-03   2.5349859648104963E-03   1.6218229058118003E-03   7.4442933538175862E-04   2.8942092947649711E-03   5.0611278496623918E-02   0.0000000000000000E+00  1.3360764981733520E-02 
2.2796231994461569E+33   8.1907453093615472E+07  2.0862956587683557E-05   2.6599037942022737E-03  6.8451793853535114E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.4667517549184550E-05   1.3269573127611311E-03   2.5622973525783986E-03   1.6510493583861317E-03   7.7546139334646160E-04   2.8630205638860125E-03   5.0622278932401885E-02   0.0000000000000000E+00  1.5159009184208311E-02 
2.2915583994463561E+33   8.2653843264165729E+07  1.8285229098353337E-05   2.6961570023426398E-03  6.6662630837185266E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.4235318291608942E-05   1.3891736138812935E-03   2.5862817942679988E-03   1.6780325685197724E-03   8.0744593545940054E-04   2.8269633714513021E-03   5.0628292983372902E-02   0.0000000000000000E+00  1.7110356072467445E-02 
2.3034935994466199E+33   8.3413381649297208E+07  1.6011775605769419E-05   2.7264709661130359E-03  6.4823427943463643E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.3771115499135079E-05   1.4482403199131259E-03   2.6066976065993561E-03   1.7025658373287760E-03   8.4022671994013454E-04   2.7861650201018587E-03   5.0620287948946852E-02   0.0000000000000000E+00  1.9214856237026026E-02 
2.3154287994469529E+33   8.4186494813749835E+07  1.4007065884753739E-05   2.7508304729636141E-03  6.2941825151701464E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.3279542813970038E-05   1.5037903337274492E-03   2.6235422749409207E-03   1.7246031766986803E-03   8.7373733165864182E-04   2.7408754450149522E-03   5.0591534207397919E-02   0.0000000000000000E+00  2.1475220989559909E-02 
2.3273639994473504E+33   8.4973630970802113E+07  1.2240520328785412E-05   2.7689440347401992E-03  6.1022836259411642E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.2763796117221161E-05   1.5552676661641904E-03   2.6365442517505291E-03   1.7439294277458650E-03   9.0777357954239081E-04   2.6912481714403678E-03   5.0534915491115565E-02   0.0000000000000000E+00  2.3889496927499473E-02 
2.3392991994478218E+33   8.5775255130704656E+07  1.0683856551277537E-05   2.7801806110698047E-03  5.9065906045311957E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.2225376710599805E-05   1.6019474535982920E-03   2.6451525309768415E-03   1.7601632793341655E-03   9.4200164523373280E-04   2.6373156970290802E-03   5.0442894455863335E-02   0.0000000000000000E+00  2.6452103422561938E-02 
2.3512343994483484E+33   8.6591856389435723E+07  9.3122206138453055E-06   2.7844444664656292E-03  5.7075911079123166E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.1668436519495976E-05   1.6434692740089239E-03   2.6492429721791497E-03   1.7731897457133831E-03   9.7624119213587869E-04   2.5793237432041038E-03   5.0310888605120611E-02   0.0000000000000000E+00  2.9161435589207578E-02 
2.3631695994489443E+33   8.7423941567450479E+07  8.1040516407186185E-06   2.7811860148577714E-03  5.5053359013413329E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.1095138614219051E-05   1.6791776838280500E-03   2.6482874803905477E-03   1.7826361515487993E-03   1.0100991078334156E-03   2.5173697155151599E-03   5.0133108641211968E-02   0.0000000000000000E+00  3.2008537082859660E-02 
2.3751047994495862E+33   8.8272061276187047E+07  7.0418421047102595E-06   2.7713835862270180E-03  5.3016237094998475E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   1.0514154623446125E-05   1.7093822322396012E-03   2.6429582828261062E-03   1.7888768288316951E-03   1.0436695013682446E-03   2.4521025960837850E-03   4.9910119456074833E-02   0.0000000000000000E+00  3.4997194506187636E-02 
2.3870399994502835E+33   8.9136753213095412E+07  6.1054419299975591E-06   2.7527715241375630E-03  5.0941149651098097E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   9.9199493598603387E-06   1.7325045510699303E-03   2.6313940510856717E-03   1.7907224692585810E-03   1.0759775758441693E-03   2.3829822227096442E-03   4.9630993568210185E-02   0.0000000000000000E+00  3.8103649016226086E-02 
2.3989751994510408E+33   9.0018626116580918E+07  5.2833354249615938E-06   2.7276392252689394E-03  4.8861005635874533E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   9.3260263118903210E-06   1.7496966774746701E-03   2.6152657728886562E-03   1.7891707065696256E-03   1.1075115138489556E-03   2.3111073119226134E-03   4.9301898544645797E-02   0.0000000000000000E+00  4.1341298001911955E-02 
2.4109103994518533E+33   9.0918286344033182E+07  4.5587170512251754E-06   2.6946976954770299E-03  4.6757677496634661E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   8.7301209078302966E-06   1.7601955272454469E-03   2.5936048188888463E-03   1.7836194105309844E-03   1.1377679438688919E-03   2.2361903027466835E-03   4.8916403395456290E-02   0.0000000000000000E+00  4.4706352640031734E-02 
2.4228455994527259E+33   9.1836416417814061E+07  3.9232738673965634E-06   2.6561332028785050E-03  4.4661158926777703E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   8.1434833519724196E-06   1.7651513453318481E-03   2.5679860646267987E-03   1.7750247983352599E-03   1.1672358396745803E-03   2.1592251640410861E-03   4.8480409053392501E-02   0.0000000000000000E+00  4.8214092757559009E-02 
2.4347807994536538E+33   9.2773682791068286E+07  3.3641816868588298E-06   2.6098357355161398E-03  4.2547358157164095E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   7.5610771241841745E-06   1.7632360297769787E-03   2.5367149793812382E-03   1.7623047656684780E-03   1.1949918775467272E-03   2.0796776012918616E-03   4.7984479229658566E-02   0.0000000000000000E+00  5.1846738927854429E-02 
2.4467159994546416E+33   9.3730799831499413E+07  2.8743784049020138E-06   2.5563524473182450E-03  4.0429319530011013E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   6.9880197915083851E-06   1.7545667810627960E-03   2.4999986626347013E-03   1.7455369787520423E-03   1.2208011821296580E-03   1.9980160065752313E-03   4.7428780739989851E-02   0.0000000000000000E+00  5.5595311144917940E-02 
2.4586511994556801E+33   9.4708492178881586E+07  2.4463632926083630E-06   2.4942091756872875E-03  3.8300815754419563E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   6.4231500078529353E-06   1.7379299987325221E-03   2.4563296128660536E-03   1.7236763301436365E-03   1.2434429387127757E-03   1.9141181020117357E-03   4.6806512016582383E-02   0.0000000000000000E+00  5.9412903415334874E-02 
2.4705863994567740E+33   9.5707541811487243E+07  2.0728960734949240E-06   2.4250346442690942E-03  3.6175702491991757E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   5.8733534693789253E-06   1.7144644173507362E-03   2.4070135026806770E-03   1.6975614985421570E-03   1.2634262965636714E-03   1.8286133640796577E-03   4.6121911895313422E-02   0.0000000000000000E+00  6.3326804493907096E-02 
2.4825215994579279E+33   9.6728805087463409E+07  1.7498261639464531E-06   2.3495686295746817E-03  3.4073825533151574E-02   0.0000000000000000E+00  0.0000000000000000E+00   0.0000000000000000E+00   5.3434245043300645E-06   1.6842859280266523E-03   2.3521577449002024E-03   1.6671697393256810E-03   1.2801782299081185E-03   1.7421469851111177E-03   4.5376900323068611E-02   0.0000000000000000E+00  6.7296769045801105E-02 
2.4944567994591325E+33   9.7773394409737781E+07  1.4800206626945103E-06   2.2667612141668244E-03  3.1563305106372883E-02   0.0000000000000000E+00  5.2265994403201299E-08   0.0000000000000000E+00   5.6220898223311946E-06   1.8777669982957548E-03   2.5589391215753653E-03   1.7824331216413180E-03   1.3876082469041046E-03   1.7310319391654922E-03   4.5643669995405575E-02   0.0000000000000000E+00  7.1031168164427616E-02 
2.5063919994603832E+33   9.8841873190424889E+07  1.2342361679088750E-06   2.1745368734468759E-03  2.9481203339851766E-02   0.0000000000000000E+00  6.3059203595618128E-08   0.0000000000000000E+00   5.0462013138339743E-06   1.8261783187486207E-03   2.4822479744926306E-03   1.7380381590572146E-03   1.3963676457461965E-03   1.6377358476342783E-03   4.4738931397969459E-02   0.0000000000000000E+00  7.5049256171981660E-02 
2.5183271994616800E+33   9.9935165699517250E+07  1.0231661744616684E-06   2.0750351044008168E-03  2.7413612149220595E-02   0.0000000000000000E+00  7.6014323076149468E-08   0.0000000000000000E+00   4.5046604125378340E-06   1.7690547550181974E-03   2.4010560991695878E-03   1.6896198362983837E-03   1.4006765606891852E-03   1.5446053937353793E-03   4.3776649219262623E-02   0.0000000000000000E+00  7.9034793231510109E-02 
2.5302623994630275E+33   1.0105425470513779E+08  8.4255766464382375E-07   1.9695953842357129E-03  2.5369891974557975E-02   0.0000000000000000E+00  9.1446572784323585E-08   0.0000000000000000E+00   4.0013911882000024E-06   1.7082199841772462E-03   2.3172406806800335E-03   1.6383422013635748E-03   1.4012412422442465E-03   1.4522766763450348E-03   4.2763210845118825E-02   0.0000000000000000E+00  8.2995230820261098E-02 
2.5421975994644258E+33   1.0220016284350224E+08  6.8889840497522769E-07   1.8583355734371676E-03  2.3353791419107126E-02   0.0000000000000000E+00  1.0961905927854718E-07   0.0000000000000000E+00   3.5377379587216863E-06   1.6447056750877108E-03   2.2316740467842912E-03   1.5846396425540916E-03   1.3978782075923610E-03   1.3612445618988458E-03   4.1703168008994991E-02   0.0000000000000000E+00  8.6875844165990035E-02 
2.5541327994658794E+33   1.0337396348770349E+08  5.5891699863918863E-07   1.7419977424582337E-03  2.1371290019049631E-02   0.0000000000000000E+00  1.3070078109886076E-07   0.0000000000000000E+00   3.1161588276836824E-06   1.5805393798814767E-03   2.1464131446130262E-03   1.5297105623297423E-03   1.3911644691081467E-03   1.2722060658880182E-03   4.0605621857799409E-02   0.0000000000000000E+00  9.0638349386454833E-02 
2.5660679994673884E+33   1.0457678710167722E+08  4.4962935653377118E-07   1.6214857711319573E-03  1.9427694451187673E-02   0.0000000000000000E+00  1.5470015411255319E-07   0.0000000000000000E+00   2.7395804737929556E-06   1.5187003738629187E-03   2.0646418136821723E-03   1.4754392579541141E-03   1.3823414481307431E-03   1.1860320157395018E-03   3.9484489949959185E-02   0.0000000000000000E+00  9.4245729557461896E-02 
2.5780031994689388E+33   1.0580982056882876E+08  3.5839068666068524E-07   1.4974915690098456E-03  1.7525894121478508E-02   0.0000000000000000E+00  1.8136796349713130E-07   0.0000000000000000E+00   2.4117762345377777E-06   1.4635194168782276E-03   1.9910967265417065E-03   1.4245777075042637E-03   1.3733650477852919E-03   1.1038744380735266E-03   3.8361371103876322E-02   0.0000000000000000E+00  9.7634743898202925E-02 
2.5899383994705492E+33   1.0707430850617921E+08  2.8284534406776255E-07   1.3706475758224746E-03  1.5666346402868014E-02   0.0000000000000000E+00  2.1011072452554540E-07   0.0000000000000000E+00   2.1393558375646843E-06   1.4223353446739374E-03   1.9339657587627338E-03   1.3818268327606183E-03   1.3678735164661397E-03   1.0274850546778563E-03   3.7273344651249096E-02   0.0000000000000000E+00  1.0071192094564385E-01 
2.6018735994722106E+33   1.0837156867055710E+08  2.2081202958069623E-07   1.2421015615875243E-03  1.3849182904148901E-02   0.0000000000000000E+00  2.4004369746200866E-07   0.0000000000000000E+00   1.9330570854469071E-06   1.4076622011972688E-03   1.9073770756303622E-03   1.3552712533782911E-03   1.3728094603197261E-03   9.5938087661524818E-04   3.6279388018070124E-02   0.0000000000000000E+00  1.0339770054656393E-01 
2.6138087994739133E+33   1.0970300024820918E+08  1.7029932379322038E-07   1.1132698462389986E-03  1.2077440977256585E-02   0.0000000000000000E+00  2.7011141486179088E-07   0.0000000000000000E+00   1.8048535339780079E-06   1.4369666576893212E-03   1.9307469159039697E-03   1.3556532643888410E-03   1.3979287378541717E-03   9.0220496849402541E-04   3.5450185763511666E-02   0.0000000000000000E+00  1.0562326189279340E-01 
2.6257439994756620E+33   1.1107006975389592E+08  1.2955460663690096E-07   9.8535054359223965E-04  1.0362328676187230E-02   0.0000000000000000E+00  2.9914274736377490E-07   0.0000000000000000E+00   1.7639232218686221E-06   1.5305893593043759E-03   2.0253934992304698E-03   1.3936789884315044E-03   1.4530544984080809E-03   8.5753206129368783E-04   3.4841622589190942E-02   0.0000000000000000E+00  1.0728424923266905E-01 
2.6376791994774615E+33   1.1247429738899179E+08  9.7032853812202875E-08   8.5965964904855137E-04  8.7266213021135706E-03   0.0000000000000000E+00  3.2603713052637972E-07   0.0000000000000000E+00   1.8168405063202965E-06   1.7117888104152715E-03   2.2132461580039744E-03   1.4784884481234600E-03   1.5462731075286135E-03   8.2517019196072993E-04   3.4473035891586887E-02   0.0000000000000000E+00  1.0826250971711537E-01 
2.6456359994786817E+33   1.1343269818824363E+08  7.6756735421158978E-08   7.6896438557961069E-04  7.5605337741273607E-03   0.0000000000000000E+00  3.4625825042257170E-07   0.0000000000000000E+00   1.9327588843618210E-06   1.9371763188793390E-03   2.4459124986677535E-03   1.5859855227564306E-03   1.6541593704388080E-03   8.0786337094496086E-04   3.4348580357053272E-02   0.0000000000000000E+00  1.0872998582480049E-01 
2.6535927994799244E+33   1.1450087698781212E+08  8.8367960344543649E-08   4.8222687867570547E-03  1.9774208546270228E-02   0.0000000000000000E+00  9.8804923484425657E-07   0.0000000000000000E+00   4.2950340784504789E-06   4.1561841247886068E-03   5.7868121750531167E-03   4.2563117901451876E-03   5.8956365388500593E-03   1.0102014630053633E-03   3.3518130119935527E-02   0.0000000000000000E+00  3.6138158108415619E-01 
2.6615495994811896E+33   1.1566441897480893E+08  7.6778676287827994E-08   1.2234011102008531E-02  2.6939302723118203E-02   0.0000000000000000E+00  1.5774386434969269E-06   0.0000000000000000E+00   1.3218682407814053E-05   1.1436885243054955E-02   1.4990993300158666E-02   1.0496353239191030E-02   1.4446134856867687E-02   1.3928819268513753E-03   3.2797268730486766E-02   0.0000000000000000E+00  5.4687955243652586E-01 
2.6734847994831229E+33   1.1744990290270194E+08  6.0125904236733362E-08   1.1555332198061662E-02  2.3477316297136695E-02   0.0000000000000000E+00  2.0106243088712441E-06   0.0000000000000000E+00   1.6437209984210940E-05   1.4722162718970743E-02   1.8657590710953430E-02   1.2532007941524245E-02   1.6837288208809670E-02   1.4225727620521033E-03   3.2563894843877950E-02   0.0000000000000000E+00  5.5507228813903098E-01 
2.6854199994851022E+33   1.1928439512595850E+08  4.4131873834550868E-08   1.0650411738772696E-02  1.9494046924834918E-02   0.0000000000000000E+00  2.7674955951586082E-06   0.0000000000000000E+00   2.2971644536934022E-05   2.1277364754790133E-02   2.5606280032350760E-02   1.6168645735290775E-02   2.0859458953211535E-02   1.4819988833094328E-03   3.2382815241892300E-02   0.0000000000000000E+00  5.5846436237375419E-01 
2.6973551994871230E+33   1.2116853562842679E+08  3.1813999289377649E-08   9.7032776132733554E-03  1.6053164009815313E-02   0.0000000000000000E+00  3.6923408400536050E-06   0.0000000000000000E+00   3.0571700570051348E-05   2.9556651625589528E-02   3.3944310231146704E-02   2.0236466786211868E-02   2.5172539573665921E-02   1.5121219721211030E-03   3.1736433479148243E-02   0.0000000000000000E+00  5.5805546454119004E-01 
2.7092903994891808E+33   1.2310362921036582E+08  2.2371013546708575E-08   8.7638079981349308E-03  1.3181234376270166E-02   0.0000000000000000E+00  4.6067011640059723E-06   0.0000000000000000E+00   3.6542821176940808E-05   3.7599147884021800E-02   4.1766103942396271E-02   2.3811550144148708E-02   2.8927960128773661E-02   1.4881846139738158E-03   3.0463597073694906E-02   0.0000000000000000E+00  5.5885715687879445E-01 
2.7212255994912893E+33   1.2509070405033946E+08  1.5439149205723575E-08   7.8053755080252458E-03  1.0674128304314768E-02   0.0000000000000000E+00  5.7301795956721499E-06   0.0000000000000000E+00   4.3317930280103214E-05   4.7628176932074967E-02   5.1139864240795502E-02   2.7843971126932064E-02   3.2997079154208887E-02   1.4516991550283763E-03   2.8994156149973742E-02   0.0000000000000000E+00  5.5494085064337650E-01 
2.7331607994934392E+33   1.2713073515119424E+08  1.0446142643844163E-08   6.8437993000562856E-03  8.5198428882992897E-03   0.0000000000000000E+00  7.0715067538021286E-06   0.0000000000000000E+00   5.0604566016597042E-05   5.9771006571384962E-02   6.2032688479718406E-02   3.2230568205076894E-02   3.7238545306311370E-02   1.4001760898297395E-03   2.7331394911119064E-02   0.0000000000000000E+00  5.4614592141043428E-01 
2.7450959994956307E+33   1.2922458776919401E+08  6.9200186251661316E-09   5.8958033118468008E-03  6.6956076434328653E-03   0.0000000000000000E+00  8.6240747060641184E-06   0.0000000000000000E+00   5.8036725520319927E-05   7.4094896496197410E-02   7.4348069750203694E-02   3.6844664853252121E-02   4.1495817753587377E-02   1.3330070666025221E-03   2.5501276106425087E-02   0.0000000000000000E+00  5.3247669696988265E-01 
2.7570311994978683E+33   1.3137303456182374E+08  4.4839645366839606E-09   4.9797475684472386E-03  5.1751184116096572E-03   0.0000000000000000E+00  1.0364140890027727E-05   0.0000000000000000E+00   6.5193604224821378E-05   9.0583360410450703E-02   8.7912200979659447E-02   4.1536341309437723E-02   4.5599826108350949E-02   1.2512018442180628E-03   2.3547712054668983E-02   0.0000000000000000E+00  5.1411042610982227E-01 
2.7689663995001474E+33   1.3357680316123794E+08  2.8405397899865619E-09   4.1152799827624724E-03  3.9303725369929463E-03   0.0000000000000000E+00  1.2249806467869064E-05   0.0000000000000000E+00   7.1587664501587481E-05   1.0906308095625449E-01   1.0242863065153913E-01   4.6124883622205279E-02   4.9368987764498995E-02   1.1569685510953651E-03   2.1525963381527694E-02   0.0000000000000000E+00  4.9153503480125271E-01 
2.7809015995024680E+33   1.3583665172738004E+08  1.7591351134774223E-09   3.3221676628639616E-03  2.9319331811906838E-03   0.0000000000000000E+00  1.4223376091875661E-05   0.0000000000000000E+00   7.6672039002298258E-05   1.2911813594824445E-01   1.1744042296452828E-01   5.0401449092789194E-02   5.2621933192460613E-02   1.0535172437649107E-03   1.9497781344639666E-02   0.0000000000000000E+00  4.6568433191384240E-01 
2.7928367995048209E+33   1.3815347008160466E+08  1.0652887264000397E-09   2.6180737764626969E-03  2.1488472947816589E-03   0.0000000000000000E+00  1.6216000596744898E-05   0.0000000000000000E+00   7.9892379401051158E-05   1.5003127083689724E-01   1.3233072593650907E-01   5.4149849906192420E-02   5.5205991783768310E-02   9.4488627318783719E-04   1.7525880049219934E-02   0.0000000000000000E+00  4.3799188209872308E-01 
2.8047719995072107E+33   1.4052839913546807E+08  6.3098224614005123E-10   2.0155564109248648E-03  1.5489546532030977E-03   0.0000000000000000E+00  1.8152021876181464E-05   0.0000000000000000E+00   8.0793085426830496E-05   1.7080693326412344E-01   1.4638903155729660E-01   5.7185323772127268E-02   5.7034151785213892E-02   8.3558168386534289E-04   1.5666455308864152E-02   0.0000000000000000E+00  4.1028203095471300E-01 
2.8167071995096420E+33   1.4296295750135064E+08  3.6553472060009504E-10   1.5195126118497241E-03  1.1000228532039697E-03   0.0000000000000000E+00  1.9950417338263947E-05   0.0000000000000000E+00   7.9141774086920967E-05   1.9028961046219048E-01   1.5892732187550326E-01   5.9394619461773768E-02   5.8110977305357095E-02   7.2997905324284152E-04   1.3961274140982072E-02   0.0000000000000000E+00  3.8451399835109490E-01 
2.8286423995121148E+33   1.4545916966111565E+08  2.0700444078220247E-10   1.1264859738459726E-03  7.7146458050387633E-04   0.0000000000000000E+00  2.1521478239666221E-05   0.0000000000000000E+00   7.4991500097777955E-05   2.0729265549154063E-01   1.6937012703408411E-01   6.0751295025464863E-02   5.8530198784126637E-02   6.3168828694249780E-04   1.2432862983199785E-02   0.0000000000000000E+00  3.6256116314170322E-01 
2.8405775995146245E+33   1.4801971259590530E+08  1.1448826538232249E-10   8.2631084859831913E-04  5.3601356324940849E-04   0.0000000000000000E+00  2.2755012510287336E-05   0.0000000000000000E+00   6.8622163754401350E-05   2.2058089248845983E-01   1.7722856481066726E-01   6.1293735869751266E-02   5.8449169957119684E-02   5.4322147807680816E-04   1.1085229864396792E-02   0.0000000000000000E+00  3.4627670874214589E-01 
2.8485343995163191E+33   1.4976428498314363E+08  6.8656061094500428E-11   6.3927021380662133E-04  3.9529378022380821E-04   0.0000000000000000E+00  2.3352195540419109E-05   0.0000000000000000E+00   6.1671982052926988E-05   2.2703612560680739E-01   1.8104368782280184E-01   6.1114841552443497E-02   5.8153097560472114E-02   4.7867949097500271E-04   1.0099285780376287E-02   0.0000000000000000E+00  3.3974893762457475E-01 
2.8557808374370186E+33   1.5144831017866760E+08  2.5240465406745419E-10   1.6397333891754671E-04  2.5059280547833692E-04   0.0000000000000000E+00  3.3554070609022010E-04   0.0000000000000000E+00   2.6317661941854023E-04   5.4470661913041740E-01   2.4988349437235430E-01   4.8488023566511898E-02   2.6017110959881913E-02   2.6964902695587954E-04   6.8816398660529873E-03   0.0000000000000000E+00  2.8019544945875934E-02 
2.8587740345387159E+33   1.5217087204847807E+08  2.5582360064525786E-10   2.2588481971588985E-04  3.0375092620276161E-04   0.0000000000000000E+00  2.9218374204465592E-04   0.0000000000000000E+00   2.4586927555168733E-04   5.2350084061048396E-01   2.5449153719640982E-01   5.2544503997007226E-02   2.9971209811585353E-02   2.8610363909815879E-04   6.9622967823208112E-03   0.0000000000000000E+00  3.7058616182030789E-02 
2.8593347863202321E+33   1.5232857809718278E+08  7.7826974843537760E-10   1.6901836329472927E-03  1.4460425957715842E-03   0.0000000000000000E+00  2.2663737097544422E-05   0.0000000000000000E+00   1.7273468594367763E-04   3.3588138807170931E-01   2.2879084535318403E-01   6.9735502353604081E-02   5.5448636366495135E-02   6.3637351421734554E-04   1.1583199577802340E-02   0.0000000000000000E+00  1.8291198460964672E-01 
2.8599508322516710E+33   1.5253082295270565E+08  3.0486320417719897E-09   3.4863388164677856E-03  3.5809067880474420E-03   0.0000000000000000E+00  9.7041268110795346E-05   0.0000000000000000E+00   1.8781163626122016E-04   2.8544518828389376E-01   2.0352604210669686E-01   6.7209352527669797E-02   5.5091570744125004E-02   8.8625773542671453E-04   1.6125848109534085E-02   0.0000000000000000E+00  2.1883559192336122E-01 
2.8612596726550111E+33   1.5296098980152011E+08  2.9030981028745741E-09   3.4320502771593808E-03  3.4935915156159118E-03   0.0000000000000000E+00  9.7345711903784455E-05   0.0000000000000000E+00   1.8573463282391611E-04   2.8594804448651800E-01   2.0394078021466031E-01   6.7266089419628000E-02   5.5194422637253354E-02   8.7586599976965723E-04   1.5956285664982736E-02   0.0000000000000000E+00  2.1914165366560107E-01 
2.8644479995197632E+33   1.5401156303918618E+08  2.5942250733830428E-09   3.2991442487323151E-03  3.2931717166590942E-03   0.0000000000000000E+00  9.8468742602352108E-05   0.0000000000000000E+00   1.8168343480245736E-04   2.8791260421100207E-01   2.0522757617323115E-01   6.7420258023926524E-02   5.5383168810624675E-02   8.5126626613619635E-04   1.5551693941652282E-02   0.0000000000000000E+00  2.1884440028078747E-01 
2.8763831995223835E+33   1.5797794252546561E+08  1.7890904206652171E-09   2.8348063846190120E-03  2.6720884324891200E-03   0.0000000000000000E+00  1.0465280221554933E-04   0.0000000000000000E+00   1.7203873937681396E-04   2.9880162318560488E-01   2.1118283055759193E-01   6.7982528669515166E-02   5.5665357697573026E-02   7.6846830838999867E-04   1.4179803938468957E-02   0.0000000000000000E+00  2.1218510709379354E-01 
2.8883183995250408E+33   1.6199212915438026E+08  1.0285469930790702E-09   2.1173639298264625E-03  1.8788054742624031E-03   0.0000000000000000E+00  1.2387117375218181E-04   0.0000000000000000E+00   1.6558605167677268E-04   3.2672733413965260E-01   2.2389710219142883E-01   6.8586230920392940E-02   5.4850078281006936E-02   6.4197787823984951E-04   1.2104288600615912E-02   0.0000000000000000E+00  1.8764348855801027E-01 
2.9002535995277257E+33   1.6605091020513403E+08  6.0578363765086210E-10   1.5105222086007697E-03  1.2984867960132876E-03   0.0000000000000000E+00  1.5342116484151218E-04   0.0000000000000000E+00   1.6171680723858862E-04   3.5946456739816030E-01   2.3642389242983788E-01   6.8209221552762336E-02   5.2696257011758590E-02   5.2712329927477640E-04   1.0290489715792467E-02   0.0000000000000000E+00  1.5760068315125603E-01 
2.9121887995304383E+33   1.7015210336543769E+08  3.6755595180378951E-10   1.0266224032744798E-03  8.8342924800877739E-04   0.0000000000000000E+00  1.9835695167675000E-04   0.0000000000000000E+00   1.5928196046019959E-04   3.9548124306417215E-01   2.4718897158001096E-01   6.6497219668630148E-02   4.9105831264889252E-02   4.2499681885421048E-04   8.7617276390416152E-03   0.0000000000000000E+00  1.2555716306904627E-01 
2.9241239995331832E+33   1.7429436333893672E+08  2.3456093470295225E-10   6.4966045355430244E-04  5.8735199958968322E-04   0.0000000000000000E+00  2.7012672491940465E-04   0.0000000000000000E+00   1.6033781374761143E-04   4.3723798664429964E-01   2.5508191936755115E-01   6.2840726626337065E-02   4.3528620650698263E-02   3.3362929188666404E-04   7.5000854450955863E-03   0.0000000000000000E+00  9.1662185739134580E-02 
2.9360591995359696E+33   1.7847709806545269E+08  1.6399279532226536E-10   3.6534441546983213E-04  3.7625689257342045E-04   0.0000000000000000E+00  3.7627478025898157E-04   0.0000000000000000E+00   1.6831081963788414E-04   4.8822011408865085E-01   2.5734714056926733E-01   5.6198323561962825E-02   3.5291699713103544E-02   2.5367499124477144E-04   6.5111299486387709E-03   0.0000000000000000E+00  5.7266641024442469E-02 
2.9479943995387929E+33   1.8270481452266622E+08  2.0673627814775075E-10   1.0319969856387336E-04  1.9873162096341465E-04   0.0000000000000000E+00  7.5553413594716616E-04   0.0000000000000000E+00   2.3395322663991117E-04   5.9401332664731032E-01   2.3497021348421462E-01   3.7763628833197678E-02   1.7556482137569780E-02   1.9023593233147992E-04   5.9418182888488578E-03   0.0000000000000000E+00  1.3571998492714659E-02 
2.9599295995416484E+33   1.8698154833569255E+08  1.6179183365586826E-10   5.2684219705634422E-05  1.2619554491225852E-04   0.0000000000000000E+00  1.1203228058838139E-03   0.0000000000000000E+00   2.3807996569823878E-04   6.2736469240482040E-01   2.2051222503389800E-01   3.0943011814942429E-02   1.2709489822939866E-02   1.7210435303318858E-04   5.7365835608299371E-03   0.0000000000000000E+00  7.7760809619861490E-03 
2.9718647995445363E+33   1.9130822980344442E+08  1.2375351280151793E-10   2.8064401571019544E-05  8.2942499012801044E-05   0.0000000000000000E+00  1.6353182365203710E-03   0.0000000000000000E+00   2.2994533460249034E-04   6.4959391981254455E-01   2.0982070601823033E-01   2.6629929423353405E-02   9.9654902300764098E-03   1.5638256067393010E-04   5.4448367846384243E-03   0.0000000000000000E+00  4.7366597634182859E-03 
